time,voltage,current
0.10432000000000001,999.44455853770819,555.44146229198668
0.10436000000000001,999.44455853770819,555.44146229198668
0.10440000000000001,999.43863892807894,561.36107192118652
0.10444000000000001,999.43850177885486,561.4982211451279
0.10448,999.4384950806749,561.50491932511795
0.10452,999.438494753545,561.50524645508267
0.10456000000000001,999.43849473756836,561.50526243168861
0.10460000000000001,999.43849473678813,561.50526321190409
0.10464000000000001,999.43849473674993,561.50526325008832
0.10468000000000001,999.43849473674811,561.50526325195096
0.10472000000000001,999.438494736748,561.50526325206738
0.10476000000000001,999.438494736748,561.50526325206738
0.1048,999.43901762433006,560.9823756699916
0.10484,999.43902973891716,560.97026108286809
0.10488000000000001,999.439030330577,560.96966942306608
0.10492000000000001,999.43903035947278,560.9696405272698
0.10496000000000001,999.43903036088398,560.96963911608327
0.10500000000000001,999.43903036095298,560.9696390471654
0.10504000000000001,999.43903036095639,560.96963904367294
0.10508000000000001,999.43903036095651,560.96963904355653
0.10512000000000001,999.43903036095651,560.96963904355653
0.10516,999.43903036095651,560.96963904355653
0.1052,999.44903926432914,550.96073567087296
0.10524000000000001,999.44927115687244,550.72884312761016
0.10528000000000001,999.44928248218616,550.71751781378407
0.10532000000000001,999.44928303529889,550.71696470107418
0.10536000000000001,999.44928306231225,550.71693768783007
0.10540000000000001,999.44928306363147,550.71693636849523
0.10544000000000001,999.44928306369593,550.71693630400114
0.10548,999.449283063699,550.71693630097434
0.10552,999.44928306369923,550.71693630074151
0.10556000000000001,999.44928306369923,550.71693630074151
0.10560000000000001,999.44624283959001,553.75716041005217
0.10564000000000001,999.44617240177342,553.82759822660591
0.10568000000000001,999.44616896168702,553.83103831298649
0.10572000000000001,999.44616879367788,553.83120632218197
0.10576000000000001,999.44616878547254,553.8312145274831
0.10580000000000001,999.4461687850719,553.83121492818464
0.10584,999.44616878505235,553.83121494774241
0.10588,999.44616878505133,553.83121494879015
0.10592000000000001,999.44616878505133,553.83121494879015
0.10596000000000001,999.44616878505133,553.83121494879015
0.10600000000000001,999.43956181194983,560.4381880502915
0.10604000000000001,999.43940873745828,560.59126254182775
0.10608000000000001,999.43940126151006,560.59873849002179
0.10612000000000001,999.43940089639489,560.59910360514186
0.10616,999.43940087856322,560.59912143682595
0.1062,999.43940087769238,560.59912230772898
0.10624000000000001,999.43940087764975,560.59912235033698
0.10628000000000001,999.4394008776477,560.59912235231604
0.10632000000000001,999.43940087764759,560.59912235243246
0.10636000000000001,999.43940087764759,560.59912235243246
0.10640000000000001,999.44500875530878,554.99124469130766
0.10644000000000001,999.44513868213141,554.86131786869373
0.10648000000000001,999.4451450275792,554.8549724209588
0.10652,999.44514533748224,554.85466251790058
0.10656,999.44514535261749,554.85464738262817
0.10660000000000001,999.44514535335657,554.85464664350729
0.10664000000000001,999.44514535339272,554.85464660741854
0.10668000000000001,999.44514535339454,554.8546466055559
0.10672000000000001,999.44514535339454,554.8546466055559
0.10676000000000001,999.44514535339454,554.8546466055559
0.10680000000000001,999.43410295970341,565.8970402966952
0.10684,999.43384712260922,566.15287739085034
0.10688,999.43383462787642,566.16537212370895
0.10692000000000002,999.43383401765084,566.16598234931007
0.10696000000000001,999.43383398784817,566.1660121519817
0.10700000000000001,999.43383398639276,566.16601360740606
0.10704000000000001,999.43383398632159,566.16601367853582
0.10708000000000001,999.43383398631806,566.16601368202828
0.10712000000000001,999.43383398631795,566.16601368214469
0.10716000000000001,999.43383398631795,566.16601368214469
0.1072,999.43546549405823,564.53450594190508
0.10724,999.43550329385164,564.4967061484931
0.10728000000000001,999.4355051399416,564.49486005853396
0.10732000000000001,999.43550523010208,564.49476989801042
0.10736000000000001,999.43550523450551,564.49476549471729
0.10740000000000001,999.43550523472049,564.49476527969819
0.10744000000000001,999.43550523473107,564.49476526910439
0.10748000000000001,999.43550523473152,564.49476526863873
0.10752,999.43550523473164,564.49476526852231
0.10756,999.43550523473164,564.49476526852231
0.10760000000000002,999.43640430942321,563.59569057694171
0.10764000000000001,999.43642513974874,563.57486025139224
0.10768000000000001,999.43642615707336,563.57384292676579
0.10772000000000001,999.43642620675814,563.573793241987
0.10776000000000001,999.43642620918456,563.57379081554245
0.10780000000000001,999.43642620930302,563.57379069703165
0.10784000000000001,999.43642620930882,563.57379069121089
0.10788,999.43642620930916,563.57379069086164
0.10792,999.43642620930916,563.57379069086164
0.10796000000000001,999.43642620930916,563.57379069086164
0.10800000000000001,999.44674041013172,553.25958986824844
0.10804000000000001,999.44697937599744,553.02062400255818
0.10808000000000001,999.44699104676261,553.00895323744044
0.10812000000000001,999.4469916167468,553.00838325312361
0.10816000000000001,999.44699164458416,553.00835541589186
0.1082,999.44699164594363,553.00835405639373
0.10824,999.44699164601002,553.00835399003699
0.10828000000000002,999.4469916460132,553.00835398677737
0.10832000000000001,999.44699164601343,553.00835398654453
0.10836000000000001,999.44699164601343,553.00835398654453
0.10840000000000001,999.44071234839635,559.28765160369221
0.10844000000000001,999.44056686569559,559.43313430435956
0.10848000000000001,999.44055976052005,559.44023947999813
0.10852000000000001,999.44055941351291,559.44058648706414
0.10856,999.44055939656562,559.44060343434103
0.1086,999.44055939573798,559.44060426205397
0.10864000000000001,999.44055939569751,559.44060430245008
0.10868000000000001,999.44055939569557,559.44060430442914
0.10872000000000001,999.44055939569546,559.44060430454556
0.10876000000000001,999.44055939569546,559.44060430454556
0.10880000000000001,999.44027329332448,559.72670667560305
0.10884000000000001,999.44026666472553,559.73333527462091
0.10888,999.44026634099384,559.73365900618955
0.10892,999.44026632518319,559.73367481690366
0.10896000000000002,999.44026632441103,559.73367558908649
0.10900000000000001,999.44026632437328,559.73367562680505
0.10904000000000001,999.44026632437146,559.73367562855128
0.10908000000000001,999.44026632437135,559.7336756286677
0.10912000000000001,999.44026632437135,559.7336756286677
0.10916000000000001,999.44026632437135,559.7336756286677
0.10920000000000001,999.43923840693446,560.76159306557383
0.10924,999.43921459149942,560.7854085006984
0.10928,999.43921342838621,560.78657161386218
0.10932000000000001,999.43921337158133,560.78662841871846
0.10936000000000001,999.43921336880703,560.78663119312841
0.10940000000000001,999.43921336867152,560.78663132851943
0.10944000000000001,999.43921336866492,560.78663133515511
0.10948000000000001,999.43921336866458,560.78663133550435
0.10952000000000001,999.43921336866458,560.78663133550435
0.10956,999.43921336866458,560.78663133550435
0.1096,999.43556085876389,564.43914123612922
0.10964000000000002,999.43547623512654,564.52376487350557
0.10968000000000001,999.43547210222414,564.52789777587168
0.10972000000000001,999.43547190037896,564.52809962118044
0.10976000000000001,999.43547189052094,564.52810947911348
0.10980000000000001,999.43547189003959,564.52810996049084
0.10984000000000001,999.43547189001606,564.52810998400673
0.10988000000000001,999.43547189001492,564.52810998517089
0.10992,999.43547189001492,564.52810998517089
0.10996,999.43547189001492,564.52810998517089
0.11000000000000001,999.43745516773038,562.54483226977754
0.11004000000000001,999.43750111755082,562.49888244934846
0.11008000000000001,999.43750336167693,562.49663832318038
0.11012000000000001,999.43750347127707,562.49652872304432
0.11016000000000001,999.43750347662979,562.49652337038424
0.11020000000000001,999.43750347689127,562.49652310891543
0.11024,999.437503476904,562.49652309622616
0.11028,999.43750347690457,562.49652309564408
0.11032000000000002,999.43750347690468,562.49652309552766
0.11036000000000001,999.43750347690468,562.49652309552766
0.11040000000000001,999.43248940232968,567.51059767045081
0.11044000000000001,999.43237323310893,567.62676689121872
0.11048000000000001,999.43236755956355,567.63244043663144
0.11052000000000001,999.4323672824753,567.63271752477158
0.11056000000000001,999.4323672689427,567.63273105735425
0.1106,999.43236726828172,567.63273171836045
0.11064,999.43236726824944,567.63273175060749
0.11068000000000001,999.43236726824784,567.63273175223731
0.11072000000000001,999.43236726824784,567.63273175223731
0.11076000000000001,999.43236726824784,567.63273175223731
0.11080000000000001,999.44143119146611,558.56880853394978
0.11084000000000001,999.44164119011702,558.35880988289136
0.11088000000000001,999.44165144616318,558.34855383681133
0.11092,999.44165194705442,558.34805294557009
0.11096,999.44165197151722,558.34802848275285
0.11100000000000002,999.44165197271207,558.3480272879824
0.11104000000000001,999.44165197277027,558.34802722965833
0.11108000000000001,999.44165197277323,558.34802722674794
0.11112000000000001,999.44165197277334,558.34802722663153
0.11116000000000001,999.44165197277334,558.34802722663153
0.11120000000000001,999.43998916414546,560.01083585456945
0.11124000000000001,999.43995063915349,560.04936084651854
0.11128,999.43994875764577,560.05124235420953
0.11132,999.43994866575554,560.05133424454834
0.11136000000000001,999.43994866126764,560.051338732359
0.11140000000000001,999.43994866104856,560.05133895145264
0.11144000000000001,999.43994866103776,560.05133896227926
0.11148000000000001,999.43994866103731,560.05133896274492
0.11152000000000001,999.43994866103731,560.05133896274492
0.11156000000000001,999.43994866103731,560.05133896274492
0.1116,999.43485553007201,565.1444699279964
0.11164,999.43473752922318,565.26247077679727
0.11168000000000002,999.43473176622365,565.26823377632536
0.11172000000000001,999.43473148476664,565.26851523329969
0.11176000000000001,999.43473147102065,565.26852897938807
0.11180000000000001,999.43473147034933,565.26852965063881
0.11184000000000001,999.43473147031659,565.26852968335152
0.11188000000000001,999.434731470315,565.26852968498133
0.11192000000000001,999.43473147031489,565.26852968509775
0.11196,999.43473147031489,565.26852968509775
0.112,999.4394231859111,560.57681408897042
0.11204000000000001,999.43953188651699,560.46811348304618
0.11208000000000001,999.43953719530555,560.46280469454359
0.11212000000000001,999.43953745457952,560.46254542050883
0.11216000000000001,999.43953746724208,560.46253275801428
0.11220000000000001,999.43953746786042,560.46253213961609
0.11224000000000001,999.43953746789066,560.46253210946452
0.11228,999.43953746789214,560.46253210795112
0.11232,999.43953746789225,560.4625321078347
0.11236000000000002,999.43953746789225,560.4625321078347
0.11240000000000001,999.4458868732529,554.11312674719375
0.11244000000000001,999.44603398025367,553.96601974638179
0.11248000000000001,999.44604116475796,553.95883524219971
0.11252000000000001,999.44604151563919,553.9584843609482
0.11256000000000001,999.44604153277589,553.95846722426359
0.11260000000000001,999.44604153361274,553.95846638735384
0.11264,999.44604153365367,553.95846634649206
0.11268,999.4460415336556,553.958466344513
0.11272000000000001,999.44604153365572,553.95846634439658
0.11276000000000001,999.44604153365572,553.95846634439658
0.11280000000000001,999.43928729805236,560.71270194766112
0.11284000000000001,999.43913081169092,560.86918830918148
0.11288000000000001,999.43912316911167,560.87683088844642
0.11292000000000001,999.43912279585857,560.87720414146315
0.11296,999.43912277762934,560.87722237070557
0.113,999.43912277673905,560.87722326093353
0.11304000000000002,999.43912277669551,560.87722330447286
0.11308000000000001,999.43912277669347,560.87722330656834
0.11312000000000001,999.43912277669335,560.87722330668475
0.11316000000000001,999.43912277669335,560.87722330668475
0.11320000000000001,999.43575514909776,564.24485090223607
0.11324000000000001,999.43567712579204,564.32287420798093
0.11328000000000001,999.43567331524071,564.32668475923128
