Time,i_out,fault
0.029720000000000003,160.70483576380238,0
0.029760000000000002,160.70483576380238,0
0.029800000000000004,160.70483576380238,0
0.029840000000000002,160.70483576380238,0
0.029880000000000004,160.70483576380238,0
0.029920000000000002,160.70483576380238,0
0.029960000000000004,160.70483576380238,0
0.030000000000000002,165.17809427161228,0
0.030040000000000001,165.17809427161228,0
0.030080000000000003,165.17809427161228,0
0.030120000000000001,165.17809427161228,0
0.030160000000000003,165.17809427161228,0
0.030200000000000001,165.17809427161228,0
0.030240000000000003,165.17809427161228,0
0.030280000000000001,165.17809427161228,0
0.030320000000000003,165.17809427161228,0
0.030360000000000002,165.17809427161228,0
0.030400000000000003,158.0256105331874,0
0.030440000000000002,158.0256105331874,0
0.030480000000000004,158.0256105331874,0
0.030520000000000002,158.0256105331874,0
0.030560000000000004,158.0256105331874,0
0.030600000000000002,158.0256105331874,0
0.030640000000000004,158.0256105331874,0
0.030680000000000002,158.0256105331874,0
0.030720000000000004,158.0256105331874,0
0.030760000000000003,158.0256105331874,0
0.030800000000000001,159.52420552808761,0
0.030840000000000003,159.52420552808761,0
0.030880000000000001,159.52420552808761,0
0.030920000000000003,159.52420552808761,0
0.030960000000000001,159.52420552808761,0
0.031000000000000003,159.52420552808761,0
0.031040000000000002,159.52420552808761,0
0.031080000000000003,159.52420552808761,0
0.031120000000000002,159.52420552808761,0
0.031160000000000004,159.52420552808761,0
0.031200000000000002,167.06526382370726,0
0.031240000000000004,167.06526382370726,0
0.031280000000000002,167.06526382370726,0
0.031320000000000001,167.06526382370726,0
0.031360000000000006,167.06526382370726,0
0.031400000000000004,167.06526382370726,0
0.031440000000000003,167.06526382370726,0
0.031480000000000001,167.06526382370726,0
0.031519999999999999,167.06526382370726,0
0.031560000000000005,167.06526382370726,0
0.031600000000000003,158.76246446750159,0
0.031640000000000001,158.76246446750159,0
0.03168,158.76246446750159,0
0.031720000000000005,158.76246446750159,0
0.031760000000000004,158.76246446750159,0
0.031800000000000002,158.76246446750159,0
0.03184,158.76246446750159,0
0.031880000000000006,158.76246446750159,0
0.031920000000000004,158.76246446750159,0
0.031960000000000002,158.76246446750159,0
0.032000000000000001,164.59050908604277,0
0.032040000000000006,164.59050908604277,0
0.032080000000000004,164.59050908604277,0
0.032120000000000003,164.59050908604277,0
0.032160000000000001,164.59050908604277,0
0.032199999999999999,164.59050908604277,0
0.032240000000000005,164.59050908604277,0
0.032280000000000003,164.59050908604277,0
0.032320000000000002,164.59050908604277,0
0.03236,164.59050908604277,0
0.032400000000000005,161.6659307168363,0
0.032440000000000004,161.6659307168363,0
0.032480000000000002,161.6659307168363,0
0.03252,161.6659307168363,0
0.032560000000000006,161.6659307168363,0
0.032600000000000004,161.6659307168363,0
0.032640000000000002,161.6659307168363,0
0.032680000000000001,161.6659307168363,0
0.032720000000000006,161.6659307168363,0
0.032760000000000004,161.6659307168363,0
0.032800000000000003,161.29689283470418,0
0.032840000000000001,161.29689283470418,0
0.03288,161.29689283470418,0
0.032920000000000005,161.29689283470418,0
0.032960000000000003,161.29689283470418,0
0.033000000000000002,161.29689283470418,0
0.03304,161.29689283470418,0
0.033080000000000005,161.29689283470418,0
0.033120000000000004,161.29689283470418,0
0.033160000000000002,161.29689283470418,0
0.0332,159.22029591415287,0
0.033240000000000006,159.22029591415287,0
0.033280000000000004,159.22029591415287,0
0.033320000000000002,159.22029591415287,0
0.033360000000000001,159.22029591415287,0
0.033400000000000006,159.22029591415287,0
0.033440000000000004,159.22029591415287,0
0.033480000000000003,159.22029591415287,0
0.033520000000000001,159.22029591415287,0
0.03356,159.22029591415287,0
0.033600000000000005,156.23466184359006,0
0.033640000000000003,156.23466184359006,0
0.033680000000000002,156.23466184359006,0
0.03372,156.23466184359006,0
0.033760000000000005,156.23466184359006,0
0.033800000000000004,156.23466184359006,0
0.033840000000000002,156.23466184359006,0
0.03388,156.23466184359006,0
0.033920000000000006,156.23466184359006,0
0.033960000000000004,156.23466184359006,0
0.034000000000000002,166.16071220007973,0
0.034040000000000001,166.16071220007973,0
0.034080000000000006,166.16071220007973,0
0.034120000000000004,166.16071220007973,0
0.034160000000000003,166.16071220007973,0
0.034200000000000001,166.16071220007973,0
0.03424,166.16071220007973,0
0.034280000000000005,166.16071220007973,0
0.034320000000000003,166.16071220007973,0
0.034360000000000002,166.16071220007973,0
0.0344,159.25641794057864,0
0.034440000000000005,159.25641794057864,0
0.034480000000000004,159.25641794057864,0
0.034520000000000002,159.25641794057864,0
0.03456,159.25641794057864,0
0.034600000000000006,159.25641794057864,0
0.034640000000000004,159.25641794057864,0
0.034680000000000002,159.25641794057864,0
0.034720000000000001,159.25641794057864,0
0.034760000000000006,159.25641794057864,0
0.034800000000000005,163.0363573724614,0
0.034840000000000003,163.0363573724614,0
0.034880000000000001,163.0363573724614,0
0.03492,163.0363573724614,0
0.034960000000000005,163.0363573724614,0
0.035000000000000003,163.0363573724614,0
0.035040000000000002,163.0363573724614,0
0.03508,163.0363573724614,0
0.035120000000000005,163.0363573724614,0
0.035160000000000004,163.0363573724614,0
0.035200000000000002,158.05130881323808,0
0.03524,158.05130881323808,0
0.035280000000000006,158.05130881323808,0
0.035320000000000004,158.05130881323808,0
0.035360000000000003,158.05130881323808,0
0.035400000000000001,158.05130881323808,0
0.035440000000000006,158.05130881323808,0
0.035480000000000005,158.05130881323808,0
0.035520000000000003,158.05130881323808,0
0.035560000000000001,158.05130881323808,0
0.0356,157.79489019569706,0
0.035640000000000005,157.79489019569706,0
0.035680000000000003,157.79489019569706,0
0.035720000000000002,157.79489019569706,0
0.03576,157.79489019569706,0
0.035800000000000005,157.79489019569706,0
0.035840000000000004,157.79489019569706,0
0.035880000000000002,157.79489019569706,0
0.035920000000000001,157.79489019569706,0
0.035960000000000006,157.79489019569706,0
0.036000000000000004,160.87661385516216,0
0.036040000000000003,160.87661385516216,0
0.036080000000000001,160.87661385516216,0
0.036120000000000006,160.87661385516216,0
0.036160000000000005,160.87661385516216,0
0.036200000000000003,160.87661385516216,0
0.036240000000000001,160.87661385516216,0
0.03628,160.87661385516216,0
0.036320000000000005,160.87661385516216,0
0.036360000000000003,160.87661385516216,0
0.036400000000000002,161.51079221917323,0
0.03644,161.51079221917323,0
0.036480000000000005,161.51079221917323,0
0.036520000000000004,161.51079221917323,0
0.036560000000000002,161.51079221917323,0
0.036600000000000001,161.51079221917323,0
0.036640000000000006,161.51079221917323,0
0.036680000000000004,161.51079221917323,0
0.036720000000000003,161.51079221917323,0
0.036760000000000001,161.51079221917323,0
0.036800000000000006,160.45454517920942,0
0.036840000000000005,160.45454517920942,0
0.036880000000000003,160.45454517920942,0
0.036920000000000001,160.45454517920942,0
0.03696,160.45454517920942,0
0.037000000000000005,160.45454517920942,0
0.037040000000000003,160.45454517920942,0
0.037080000000000002,160.45454517920942,0
0.03712,160.45454517920942,0
0.037160000000000006,160.45454517920942,0
0.037200000000000004,158.8797205711916,0
0.037240000000000002,158.8797205711916,0
0.037280000000000001,158.8797205711916,0
0.037320000000000006,158.8797205711916,0
0.037360000000000004,158.8797205711916,0
0.037400000000000003,158.8797205711916,0
0.037440000000000001,158.8797205711916,0
0.037480000000000006,158.8797205711916,0
0.037520000000000005,158.8797205711916,0
0.037560000000000003,158.8797205711916,0
0.037600000000000001,161.92356297437209,0
0.03764,161.92356297437209,0
0.037680000000000005,161.92356297437209,0
0.037720000000000004,161.92356297437209,0
0.037760000000000002,161.92356297437209,0
0.0378,161.92356297437209,0
0.037840000000000006,161.92356297437209,0
0.037880000000000004,161.92356297437209,0
0.037920000000000002,161.92356297437209,0
0.037960000000000001,161.92356297437209,0
0.038000000000000006,159.71558204264312,0
0.038040000000000004,159.71558204264312,0
0.038080000000000003,159.71558204264312,0
0.038120000000000001,159.71558204264312,0
0.038160000000000006,159.71558204264312,0
0.038200000000000005,159.71558204264312,0
0.038240000000000003,159.71558204264312,0
0.038280000000000002,159.71558204264312,0
0.03832,159.71558204264312,0
0.038360000000000005,159.71558204264312,0
0.038400000000000004,149.32096452991962,0
0.038440000000000002,149.32096452991962,0
0.03848,149.32096452991962,0
0.038520000000000006,149.32096452991962,0
0.038560000000000004,149.32096452991962,0
0.038600000000000002,149.32096452991962,0
0.038640000000000001,149.32096452991962,0
0.038680000000000006,149.32096452991962,0
0.038720000000000004,149.32096452991962,0
0.038760000000000003,149.32096452991962,0
0.038800000000000001,164.9168226227336,0
0.038840000000000006,164.9168226227336,0
0.038880000000000005,164.9168226227336,0
0.038920000000000003,164.9168226227336,0
0.038960000000000002,164.9168226227336,0
0.039,164.9168226227336,0
0.039040000000000005,164.9168226227336,0
0.039080000000000004,164.9168226227336,0
0.039120000000000002,164.9168226227336,0
0.03916,164.9168226227336,0
0.039200000000000006,157.79619986149675,0
0.039240000000000004,157.79619986149675,0
0.039280000000000002,157.79619986149675,0
0.039320000000000001,157.79619986149675,0
0.039360000000000006,157.79619986149675,0
0.039400000000000004,157.79619986149675,0
0.039440000000000003,157.79619986149675,0
0.039480000000000001,157.79619986149675,0
0.039520000000000007,157.79619986149675,0
0.039560000000000005,157.79619986149675,0
0.039600000000000003,157.24305222890658,0
0.039640000000000002,157.24305222890658,0
0.03968,157.24305222890658,0
0.039720000000000005,157.24305222890658,0
0.039760000000000004,157.24305222890658,0
0.039800000000000002,157.24305222890658,0
0.03984,157.24305222890658,0
0.039880000000000006,157.24305222890658,0
0.039920000000000004,157.24305222890658,0
0.039960000000000002,157.24305222890658,0
0.040000000000000001,162.76676440179648,0
0.040040000000000006,162.76676440179648,0
0.040080000000000005,162.76676440179648,0
0.040120000000000003,162.76676440179648,0
0.040160000000000001,162.76676440179648,0
0.040200000000000007,162.76676440179648,0
0.040240000000000005,162.76676440179648,0
0.040280000000000003,162.76676440179648,0
0.040320000000000002,162.76676440179648,0
0.04036,162.76676440179648,0
0.040400000000000005,166.05708934662408,0
0.040440000000000004,166.05708934662408,0
0.040480000000000002,166.05708934662408,0
0.04052,166.05708934662408,0
0.040560000000000006,166.05708934662408,0
0.040600000000000004,166.05708934662408,0
0.040640000000000003,166.05708934662408,0
0.040680000000000001,166.05708934662408,0
0.040720000000000006,166.05708934662408,0
0.040760000000000005,166.05708934662408,0
0.040800000000000003,158.242716087106,0
0.040840000000000001,158.242716087106,0
0.040880000000000007,158.242716087106,0
0.040920000000000005,158.242716087106,0
0.040960000000000003,158.242716087106,0
0.041000000000000002,158.242716087106,0
0.04104,158.242716087106,0
0.041080000000000005,158.242716087106,0
0.041120000000000004,158.242716087106,0
0.041160000000000002,158.242716087106,0
0.041200000000000001,160.60179431376969,0
0.041240000000000006,160.60179431376969,0
0.041280000000000004,160.60179431376969,0
0.041320000000000003,160.60179431376969,0
0.041360000000000001,160.60179431376969,0
0.041400000000000006,160.60179431376969,0
0.041440000000000005,160.60179431376969,0
0.041480000000000003,160.60179431376969,0
0.041520000000000001,160.60179431376969,0
0.041560000000000007,160.60179431376969,0
0.041600000000000005,154.42745878889085,0
0.041640000000000003,154.42745878889085,0
0.041680000000000002,154.42745878889085,0
0.04172,154.42745878889085,0
0.041760000000000005,154.42745878889085,0
0.041800000000000004,154.42745878889085,0
0.041840000000000002,154.42745878889085,0
0.041880000000000001,154.42745878889085,0
0.041920000000000006,154.42745878889085,0
0.041960000000000004,154.42745878889085,0
0.042000000000000003,164.92682058395806,0
0.042040000000000001,164.92682058395806,0
0.042080000000000006,164.92682058395806,0
0.042120000000000005,164.92682058395806,0
0.042160000000000003,164.92682058395806,0
0.042200000000000001,164.92682058395806,0
0.042240000000000007,164.92682058395806,0
0.042280000000000005,164.92682058395806,0
0.042320000000000003,164.92682058395806,0
0.042360000000000002,164.92682058395806,0
0.0424,158.11626691230569,0
0.042440000000000005,158.11626691230569,0
0.042480000000000004,158.11626691230569,0
0.042520000000000002,158.11626691230569,0
0.042560000000000001,158.11626691230569,0
0.042600000000000006,158.11626691230569,0
0.042640000000000004,158.11626691230569,0
0.042680000000000003,158.11626691230569,0
0.042720000000000001,158.11626691230569,0
0.042760000000000006,158.11626691230569,0
0.042800000000000005,155.56623729219555,0
0.042840000000000003,155.56623729219555,0
0.042880000000000001,155.56623729219555,0
0.042920000000000007,155.56623729219555,0
0.042960000000000005,155.56623729219555,0
0.043000000000000003,155.56623729219555,0
0.043040000000000002,155.56623729219555,0
0.04308,155.56623729219555,0
0.043120000000000006,155.56623729219555,0
0.043160000000000004,155.56623729219555,0
0.043200000000000002,152.48082107315633,0
0.043240000000000001,152.48082107315633,0
0.043280000000000006,152.48082107315633,0
0.043320000000000004,152.48082107315633,0
0.043360000000000003,152.48082107315633,0
0.043400000000000001,152.48082107315633,0
0.043440000000000006,152.48082107315633,0
0.043480000000000005,152.48082107315633,0
0.043520000000000003,152.48082107315633,0
0.043560000000000001,152.48082107315633,0
0.043600000000000007,158.15607877437705,0
0.043640000000000005,158.15607877437705,0
0.043680000000000004,158.15607877437705,0
0.043720000000000002,158.15607877437705,0
0.04376,158.15607877437705,0
0.043800000000000006,158.15607877437705,0
0.043840000000000004,158.15607877437705,0
0.043880000000000002,158.15607877437705,0
0.043920000000000001,158.15607877437705,0
0.043960000000000006,158.15607877437705,0
0.044000000000000004,160.31513919140318,0
0.044040000000000003,160.31513919140318,0
0.044080000000000001,160.31513919140318,0
0.044120000000000006,160.31513919140318,0
0.044160000000000005,160.31513919140318,0
0.044200000000000003,160.31513919140318,0
0.044240000000000002,160.31513919140318,0
0.044280000000000007,160.31513919140318,0
0.044320000000000005,160.31513919140318,0
