time,i_out
0.00872,77.8770257239121
0.00876,77.8770257239121
0.0088,88.470938627734
0.00884,88.470938627734
0.00888,88.470938627734
0.00892,88.470938627734
0.00896,88.470938627734
0.009,88.470938627734
0.00904,88.470938627734
0.00908,88.470938627734
0.00912,88.470938627734
0.00916,88.470938627734
0.0092,80.864052513165
0.00924,80.864052513165
0.00928,80.864052513165
0.00932,80.864052513165
0.00936,80.864052513165
0.0094,80.864052513165
0.00944,80.864052513165
0.00948,80.864052513165
0.00952,80.864052513165
0.00956,80.864052513165
0.0096,73.8894253273459
0.00964,73.8894253273459
0.00968,73.8894253273459
0.00972,73.8894253273459
0.00976,73.8894253273459
0.0098,73.8894253273459
0.00984,73.8894253273459
0.00988,73.8894253273459
0.00992,73.8894253273459
0.00996,73.8894253273459
0.01,86.3869663828896
0.01004,86.3869663828896
0.01008,86.3869663828896
0.01012,86.3869663828896
0.01016,86.3869663828896
0.0102,86.3869663828896
0.01024,86.3869663828896
0.01028,86.3869663828896
0.01032,86.3869663828896
0.01036,86.3869663828896
0.0104,76.3819524177286
0.01044,76.3819524177286
0.01048,76.3819524177286
0.01052,76.3819524177286
0.01056,76.3819524177286
0.0106,76.3819524177286
0.01064,76.3819524177286
0.01068,76.3819524177286
0.01072,76.3819524177286
0.01076,76.3819524177286
0.0108,78.0547668348509
0.01084,78.0547668348509
0.01088,78.0547668348509
0.01092,78.0547668348509
0.01096,78.0547668348509
0.011,78.0547668348509
0.01104,78.0547668348509
0.01108,78.0547668348509
0.01112,78.0547668348509
0.01116,78.0547668348509
0.0112,82.5487320365251
0.01124,82.5487320365251
0.01128,82.5487320365251
0.01132,82.5487320365251
0.01136,82.5487320365251
0.0114,82.5487320365251
0.01144,82.5487320365251
0.01148,82.5487320365251
0.01152,82.5487320365251
0.01156,82.5487320365251
0.0116,70.1597955389703
0.01164,70.1597955389703
0.01168,70.1597955389703
0.01172,70.1597955389703
0.01176,70.1597955389703
0.0118,70.1597955389703
0.01184,70.1597955389703
0.01188,70.1597955389703
0.01192,70.1597955389703
0.01196,70.1597955389703
0.012,77.7842736307822
0.01204,77.7842736307822
0.01208,77.7842736307822
0.01212,77.7842736307822
0.01216,77.7842736307822
0.0122,77.7842736307822
0.01224,77.7842736307822
0.01228,77.7842736307822
0.01232,77.7842736307822
0.01236,77.7842736307822
0.0124,84.4725008230841
0.01244,84.4725008230841
0.01248,84.4725008230841
0.01252,84.4725008230841
0.01256,84.4725008230841
0.0126,84.4725008230841
0.01264,84.4725008230841
0.01268,84.4725008230841
0.01272,84.4725008230841
0.01276,84.4725008230841
0.0128,79.1573687875433
0.01284,79.1573687875433
0.01288,79.1573687875433
0.01292,79.1573687875433
0.01296,79.1573687875433
0.013,79.1573687875433
0.01304,79.1573687875433
0.01308,79.1573687875433
0.01312,79.1573687875433
0.01316,79.1573687875433
0.0132,70.8704712331483
0.01324,70.8704712331483
0.01328,70.8704712331483
0.01332,70.8704712331483
0.01336,70.8704712331483
0.0134,70.8704712331483
0.01344,70.8704712331483
0.01348,70.8704712331483
0.01352,70.8704712331483
0.01356,70.8704712331483
0.0136,81.3693620171432
0.01364,81.3693620171432
0.01368,81.3693620171432
0.01372,81.3693620171432
0.01376,81.3693620171432
0.0138,81.3693620171432
0.01384,81.3693620171432
0.01388,81.3693620171432
0.01392,81.3693620171432
0.01396,81.3693620171432
0.014,80.1482252748221
0.01404,80.1482252748221
0.01408,80.1482252748221
0.01412,80.1482252748221
0.01416,80.1482252748221
0.0142,80.1482252748221
0.01424,80.1482252748221
0.01428,80.1482252748221
0.01432,80.1482252748221
0.01436,80.1482252748221
0.0144,79.6469144231383
0.01444,79.6469144231383
0.01448,79.6469144231383
0.01452,79.6469144231383
0.01456,79.6469144231383
0.0146,79.6469144231383
0.01464,79.6469144231383
0.01468,79.6469144231383
0.01472,79.6469144231383
0.01476,79.6469144231383
0.0148,81.6330252113427
0.01484,81.6330252113427
0.01488,81.6330252113427
0.01492,81.6330252113427
0.01496,81.6330252113427
0.015,81.6330252113427
0.01504,81.6330252113427
0.01508,81.6330252113427
0.01512,81.6330252113427
0.01516,81.6330252113427
0.0152,79.1955844910723
0.01524,79.1955844910723
0.01528,79.1955844910723
0.01532,79.1955844910723
0.01536,79.1955844910723
0.0154,79.1955844910723
0.01544,79.1955844910723
0.01548,79.1955844910723
0.01552,79.1955844910723
0.01556,79.1955844910723
0.0156,84.2620193376316
0.01564,84.2620193376316
0.01568,84.2620193376316
0.01572,84.2620193376316
0.01576,84.2620193376316
0.0158,84.2620193376316
0.01584,84.2620193376316
0.01588,84.2620193376316
0.01592,84.2620193376316
0.01596,84.2620193376316
0.016,74.3309638931573
0.01604,74.3309638931573
0.01608,74.3309638931573
0.01612,74.3309638931573
0.01616,74.3309638931573
0.0162,74.3309638931573
0.01624,74.3309638931573
0.01628,74.3309638931573
0.01632,74.3309638931573
0.01636,74.3309638931573
0.0164,78.6565156478969
0.01644,78.6565156478969
0.01648,78.6565156478969
0.01652,78.6565156478969
0.01656,78.6565156478969
0.0166,78.6565156478969
0.01664,78.6565156478969
0.01668,78.6565156478969
0.01672,78.6565156478969
0.01676,78.6565156478969
0.0168,81.4427120600297
0.01684,81.4427120600297
0.01688,81.4427120600297
0.01692,81.4427120600297
0.01696,81.4427120600297
0.017,81.4427120600297
0.01704,81.4427120600297
0.01708,81.4427120600297
0.01712,81.4427120600297
0.01716,81.4427120600297
0.0172,74.9991420388598
0.01724,74.9991420388598
0.01728,74.9991420388598
0.01732,74.9991420388598
0.01736,74.9991420388598
0.0174,74.9991420388598
0.01744,74.9991420388598
0.01748,74.9991420388598
0.01752,74.9991420388598
0.01756,74.9991420388598
0.0176,83.9136152126903
0.01764,83.9136152126903
0.01768,83.9136152126903
0.01772,83.9136152126903
0.01776,83.9136152126903
0.0178,83.9136152126903
0.01784,83.9136152126903
0.01788,83.9136152126903
0.01792,83.9136152126903
0.01796,83.9136152126903
0.018,81.8644046479711
0.01804,81.8644046479711
0.01808,81.8644046479711
0.01812,81.8644046479711
0.01816,81.8644046479711
0.0182,81.8644046479711
0.01824,81.8644046479711
0.01828,81.8644046479711
0.01832,81.8644046479711
0.01836,81.8644046479711
0.0184,81.9496987924966
0.01844,81.9496987924966
0.01848,81.9496987924966
0.01852,81.9496987924966
0.01856,81.9496987924966
0.0186,81.9496987924966
0.01864,81.9496987924966
0.01868,81.9496987924966
0.01872,81.9496987924966
0.01876,81.9496987924966
0.0188,77.6745170060849
0.01884,77.6745170060849
0.01888,77.6745170060849
0.01892,77.6745170060849
0.01896,77.6745170060849
0.019,77.6745170060849
0.01904,77.6745170060849
0.01908,77.6745170060849
0.01912,77.6745170060849
0.01916,77.6745170060849
0.0192,78.1982201924701
0.01924,78.1982201924701
0.01928,78.1982201924701
0.01932,78.1982201924701
0.01936,78.1982201924701
0.0194,78.1982201924701
0.01944,78.1982201924701
0.01948,78.1982201924701
0.01952,78.1982201924701
0.01956,78.1982201924701
0.0196,77.190154453872
0.01964,77.190154453872
0.01968,77.190154453872
0.01972,77.190154453872
0.01976,77.190154453872
0.0198,77.190154453872
0.01984,77.190154453872
0.01988,77.190154453872
0.01992,77.190154453872
0.01996,77.190154453872
0.02,79.627319098433
0.02004,79.627319098433
0.02008,79.627319098433
0.02012,79.627319098433
0.02016,79.627319098433
0.0202,79.627319098433
0.02024,79.627319098433
0.02028,79.627319098433
0.02032,79.627319098433
0.02036,79.627319098433
0.0204,76.0265151716961
0.02044,76.0265151716961
0.02048,76.0265151716961
0.02052,76.0265151716961
0.02056,76.0265151716961
0.0206,76.0265151716961
0.02064,76.0265151716961
0.02068,76.0265151716961
0.02072,76.0265151716961
0.02076,76.0265151716961
0.0208,82.084715942962
0.02084,82.084715942962
0.02088,82.084715942962
0.02092,82.084715942962
0.02096,82.084715942962
0.021,82.084715942962
0.02104,82.084715942962
0.02108,82.084715942962
0.02112,82.084715942962
0.02116,82.084715942962
0.0212,84.0847447971069
0.02124,84.0847447971069
0.02128,84.0847447971069
0.02132,84.0847447971069
0.02136,84.0847447971069
0.0214,84.0847447971069
0.02144,84.0847447971069
0.02148,84.0847447971069
0.02152,84.0847447971069
0.02156,84.0847447971069
0.0216,84.1985008718244
0.02164,84.1985008718244
0.02168,84.1985008718244
0.02172,84.1985008718244
0.02176,84.1985008718244
0.0218,84.1985008718244
0.02184,84.1985008718244
0.02188,84.1985008718244
0.02192,84.1985008718244
0.02196,84.1985008718244
0.022,80.305154660778
0.02204,80.305154660778
0.02208,80.305154660778
0.02212,80.305154660778
0.02216,80.305154660778
0.0222,80.305154660778
0.02224,80.305154660778
0.02228,80.305154660778
0.02232,80.305154660778
0.02236,80.305154660778
0.0224,77.3206367141911
0.02244,77.3206367141911
0.02248,77.3206367141911
0.02252,77.3206367141911
0.02256,77.3206367141911
0.0226,77.3206367141911
0.02264,77.3206367141911
0.02268,77.3206367141911
0.02272,77.3206367141911
0.02276,77.3206367141911
0.0228,74.8247437838414
0.02284,74.8247437838414
0.02288,74.8247437838414
0.02292,74.8247437838414
0.02296,74.8247437838414
0.023,74.8247437838414
0.02304,74.8247437838414
0.02308,74.8247437838414
0.02312,74.8247437838414
0.02316,74.8247437838414
0.0232,84.5310539644234
0.02324,84.5310539644234
0.02328,84.5310539644234
0.02332,84.5310539644234
0.02336,84.5310539644234
0.0234,84.5310539644234
0.02344,84.5310539644234
0.02348,84.5310539644234
0.02352,84.5310539644234
0.02356,84.5310539644234
0.0236,73.7200447097722
0.02364,73.7200447097722
0.02368,73.7200447097722
0.02372,73.7200447097722
0.02376,73.7200447097722
0.0238,73.7200447097722
0.02384,73.7200447097722
0.02388,73.7200447097722
0.02392,73.7200447097722
0.02396,73.7200447097722
0.024,74.0382428674906
0.02404,74.0382428674906
0.02408,74.0382428674906
0.02412,74.0382428674906
0.02416,74.0382428674906
0.0242,74.0382428674906
0.02424,74.0382428674906
0.02428,74.0382428674906
0.02432,74.0382428674906
0.02436,74.0382428674906
0.0244,76.8040344200937
0.02444,76.8040344200937
0.02448,76.8040344200937
0.02452,76.8040344200937
0.02456,76.8040344200937
0.0246,76.8040344200937
0.02464,76.8040344200937
0.02468,76.8040344200937
0.02472,76.8040344200937
0.02476,76.8040344200937
0.0248,77.3442696758615
0.02484,77.3442696758615
0.02488,77.3442696758615
0.02492,77.3442696758615
0.02496,77.3442696758615
0.025,77.3442696758615
0.02504,77.3442696758615
0.02508,77.3442696758615
0.02512,77.3442696758615
0.02516,77.3442696758615
0.0252,89.6570684525426
0.02524,89.6570684525426
0.02528,89.6570684525426
0.02532,89.6570684525426
0.02536,89.6570684525426
0.0254,89.6570684525426
0.02544,89.6570684525426
0.02548,89.6570684525426
0.02552,89.6570684525426
0.02556,89.6570684525426
0.0256,82.1092281455136
0.02564,82.1092281455136
0.02568,82.1092281455136
0.02572,82.1092281455136
0.02576,82.1092281455136
0.0258,82.1092281455136
0.02584,82.1092281455136
0.02588,82.1092281455136
0.02592,82.1092281455136
0.02596,82.1092281455136
0.026,83.9589916771464
0.02604,83.9589916771464
0.02608,83.9589916771464
0.02612,83.9589916771464
0.02616,83.9589916771464
0.0262,83.9589916771464
0.02624,83.9589916771464
0.02628,83.9589916771464
0.02632,83.9589916771464
0.02636,83.9589916771464
0.0264,82.6619490014929
0.02644,82.6619490014929
0.02648,82.6619490014929
0.02652,82.6619490014929
0.02656,82.6619490014929
0.0266,82.6619490014929
0.02664,82.6619490014929
0.02668,82.6619490014929
0.02672,82.6619490014929
0.02676,82.6619490014929
0.0268,75.9032366834959
0.02684,75.9032366834959
0.02688,75.9032366834959
0.02692,75.9032366834959
0.02696,75.9032366834959
0.027,75.9032366834959
0.02704,75.9032366834959
0.02708,75.9032366834959
0.02712,75.9032366834959
0.02716,75.9032366834959
0.0272,73.6809067661374
0.02724,73.6809067661374
0.02728,73.6809067661374
0.02732,73.6809067661374
0.02736,73.6809067661374
0.0274,73.6809067661374
0.02744,73.6809067661374
0.02748,73.6809067661374
0.02752,73.6809067661374
0.02756,73.6809067661374
0.0276,79.3799701755174
0.02764,79.3799701755174
0.02768,79.3799701755174
0.02772,79.3799701755174
0.02776,79.3799701755174
0.0278,79.3799701755174
0.02784,79.3799701755174
0.02788,79.3799701755174
0.02792,79.3799701755174
0.02796,79.3799701755174
0.028,76.209977577317
0.02804,76.209977577317
0.02808,76.209977577317
0.02812,76.209977577317
0.02816,76.209977577317
0.0282,76.209977577317
0.02824,76.209977577317
0.02828,76.209977577317
0.02832,76.209977577317
0.02836,76.209977577317
0.0284,84.8161222465332
0.02844,84.8161222465332
0.02848,84.8161222465332
0.02852,84.8161222465332
0.02856,84.8161222465332
0.0286,84.8161222465332
0.02864,84.8161222465332
0.02868,84.8161222465332
0.02872,84.8161222465332
0.02876,84.8161222465332
0.0288,68.8729522637928
0.02884,68.8729522637928
0.02888,68.8729522637928
0.02892,68.8729522637928
0.02896,68.8729522637928
0.029,68.8729522637928
0.02904,68.8729522637928
0.02908,68.8729522637928
0.02912,68.8729522637928
0.02916,68.8729522637928
0.0292,80.8626410733445
0.02924,80.8626410733445
0.02928,80.8626410733445
0.02932,80.8626410733445
0.02936,80.8626410733445
0.0294,80.8626410733445
0.02944,80.8626410733445
0.02948,80.8626410733445
0.02952,80.8626410733445
0.02956,80.8626410733445
0.0296,69.978975116116
0.02964,69.978975116116
0.02968,69.978975116116
0.02972,69.978975116116
0.02976,69.978975116116
0.0298,69.978975116116
0.02984,69.978975116116
0.02988,69.978975116116
0.02992,69.978975116116
0.02996,69.978975116116
0.03,78.2611957961897
0.03004,78.2611957961897
0.03008,78.2611957961897
0.03012,78.2611957961897
0.03016,78.2611957961897
0.0302,78.2611957961897
0.03024,78.2611957961897
0.03028,78.2611957961897
0.03032,78.2611957961897
0.03036,78.2611957961897
0.0304,76.1417295616298
0.03044,76.1417295616298
0.03048,76.1417295616298
0.03052,76.1417295616298
0.03056,76.1417295616298
0.0306,76.1417295616298
0.03064,76.1417295616298
0.03068,76.1417295616298
0.03072,76.1417295616298
0.03076,76.1417295616298
0.0308,77.0191309056668
0.03084,77.0191309056668
0.03088,77.0191309056668
0.03092,77.0191309056668
0.03096,77.0191309056668
0.031,77.0191309056668
0.03104,77.0191309056668
0.03108,77.0191309056668
0.03112,77.0191309056668
0.03116,77.0191309056668
0.0312,78.9351412991754
0.03124,78.9351412991754
0.03128,78.9351412991754
0.03132,78.9351412991754
0.03136,78.9351412991754
0.0314,78.9351412991754
0.03144,78.9351412991754
0.03148,78.9351412991754
0.03152,78.9351412991754
0.03156,78.9351412991754
0.0316,72.2667589394896
0.03164,72.2667589394896
0.03168,72.2667589394896
0.03172,72.2667589394896
0.03176,72.2667589394896
0.0318,72.2667589394896
0.03184,72.2667589394896
0.03188,72.2667589394896
0.03192,72.2667589394896
0.03196,72.2667589394896
0.032,84.3355153897735
0.03204,84.3355153897735
0.03208,84.3355153897735
0.03212,84.3355153897735
0.03216,84.3355153897735
0.0322,84.3355153897735
0.03224,84.3355153897735
0.03228,84.3355153897735
0.03232,84.3355153897735
0.03236,84.3355153897735
0.0324,83.2582942979798
0.03244,83.2582942979798
0.03248,83.2582942979798
0.03252,83.2582942979798
0.03256,83.2582942979798
0.0326,83.2582942979798
0.03264,83.2582942979798
0.03268,83.2582942979798
0.03272,83.2582942979798
0.03276,83.2582942979798
0.0328,74.6376912916401
0.03284,74.6376912916401
0.03288,74.6376912916401
0.03292,74.6376912916401
0.03296,74.6376912916401
0.033,74.6376912916401
0.03304,74.6376912916401
0.03308,74.6376912916401
0.03312,74.6376912916401
0.03316,74.6376912916401
0.0332,76.084595230692
0.03324,76.084595230692
0.03328,76.084595230692
0.03332,76.084595230692
0.03336,76.084595230692
0.0334,76.084595230692
0.03344,76.084595230692
0.03348,76.084595230692
0.03352,76.084595230692
0.03356,76.084595230692
0.0336,74.9460658074319
0.03364,74.9460658074319
0.03368,74.9460658074319
0.03372,74.9460658074319
0.03376,74.9460658074319
0.0338,74.9460658074319
0.03384,74.9460658074319
0.03388,74.9460658074319
0.03392,74.9460658074319
0.03396,74.9460658074319
0.034,75.1732929017181
0.03404,75.1732929017181
0.03408,75.1732929017181
0.03412,75.1732929017181
0.03416,75.1732929017181
0.0342,75.1732929017181
0.03424,75.1732929017181
0.03428,75.1732929017181
0.03432,75.1732929017181
0.03436,75.1732929017181
0.0344,80.7583441989223
0.03444,80.7583441989223
0.03448,80.7583441989223
0.03452,80.7583441989223
0.03456,80.7583441989223
0.0346,80.7583441989223
0.03464,80.7583441989223
0.03468,80.7583441989223
0.03472,80.7583441989223
0.03476,80.7583441989223
0.0348,81.462946203182
0.03484,81.462946203182
0.03488,81.462946203182
0.03492,81.462946203182
0.03496,81.462946203182
0.035,81.462946203182
0.03504,81.462946203182
0.03508,81.462946203182
0.03512,81.462946203182
0.03516,81.462946203182
0.0352,76.3230882457766
0.03524,76.3230882457766
0.03528,76.3230882457766
0.03532,76.3230882457766
0.03536,76.3230882457766
0.0354,76.3230882457766
0.03544,76.3230882457766
0.03548,76.3230882457766
0.03552,76.3230882457766
0.03556,76.3230882457766
0.0356,78.8656943017608
0.03564,78.8656943017608
0.03568,78.8656943017608
0.03572,78.8656943017608
0.03576,78.8656943017608
0.0358,78.8656943017608
0.03584,78.8656943017608
0.03588,78.8656943017608
0.03592,78.8656943017608
0.03596,78.8656943017608
0.036,76.2625111929894
0.03604,76.2625111929894
0.03608,76.2625111929894
0.03612,76.2625111929894
0.03616,76.2625111929894
0.0362,76.2625111929894
0.03624,76.2625111929894
0.03628,76.2625111929894
0.03632,76.2625111929894
0.03636,76.2625111929894
0.0364,80.4694556050525
0.03644,80.4694556050525
0.03648,80.4694556050525
0.03652,80.4694556050525
0.03656,80.4694556050525
0.0366,80.4694556050525
0.03664,80.4694556050525
0.03668,80.4694556050525
0.03672,80.4694556050525
0.03676,80.4694556050525
0.0368,80.6562976520373
0.03684,80.6562976520373
0.03688,80.6562976520373
0.03692,80.6562976520373
0.03696,80.6562976520373
0.037,80.6562976520373
0.03704,80.6562976520373
0.03708,80.6562976520373
0.03712,80.6562976520373
0.03716,80.6562976520373
0.0372,81.5078350235897
0.03724,81.5078350235897
0.03728,81.5078350235897
0.03732,81.5078350235897
0.03736,81.5078350235897
0.0374,81.5078350235897
0.03744,81.5078350235897
0.03748,81.5078350235897
0.03752,81.5078350235897
0.03756,81.5078350235897
0.0376,83.6452328277023
0.03764,83.6452328277023
0.03768,83.6452328277023
0.03772,83.6452328277023
0.03776,83.6452328277023
0.0378,83.6452328277023
0.03784,83.6452328277023
0.03788,83.6452328277023
0.03792,83.6452328277023
0.03796,83.6452328277023
0.038,73.3109706297613
0.03804,73.3109706297613
0.03808,73.3109706297613
0.03812,73.3109706297613
0.03816,73.3109706297613
0.0382,73.3109706297613
0.03824,73.3109706297613
0.03828,73.3109706297613
0.03832,73.3109706297613
0.03836,73.3109706297613
0.0384,86.7165050097735
0.03844,86.7165050097735
0.03848,86.7165050097735
0.03852,86.7165050097735
0.03856,86.7165050097735
0.0386,86.7165050097735
0.03864,86.7165050097735
0.03868,86.7165050097735
0.03872,86.7165050097735
0.03876,86.7165050097735
0.0388,85.207220482812
0.03884,85.207220482812
0.03888,85.207220482812
0.03892,85.207220482812
0.03896,85.207220482812
0.039,85.207220482812
0.03904,85.207220482812
0.03908,85.207220482812
0.03912,85.207220482812
0.03916,85.207220482812
0.0392,84.6900765600023
0.03924,84.6900765600023
0.03928,84.6900765600023
0.03932,84.6900765600023
0.03936,84.6900765600023
0.0394,84.6900765600023
0.03944,84.6900765600023
0.03948,84.6900765600023
0.03952,84.6900765600023
0.03956,84.6900765600023
0.0396,81.174376066543
0.03964,81.174376066543
0.03968,81.174376066543
0.03972,81.174376066543
0.03976,81.174376066543
0.0398,81.174376066543
0.03984,81.174376066543
0.03988,81.174376066543
0.03992,81.174376066543
0.03996,81.174376066543
0.04,70.7209378355123
0.04004,70.7209378355123
0.04008,70.7209378355123
0.04012,70.7209378355123
0.04016,70.7209378355123
0.0402,70.7209378355123
0.04024,70.7209378355123
0.04028,70.7209378355123
0.04032,70.7209378355123
0.04036,70.7209378355123
0.0404,84.9905911686363
0.04044,84.9905911686363
0.04048,84.9905911686363
0.04052,84.9905911686363
0.04056,84.9905911686363
0.0406,84.9905911686363
0.04064,84.9905911686363
0.04068,84.9905911686363
0.04072,84.9905911686363
0.04076,84.9905911686363
0.0408,89.9975602724678
0.04084,89.9975602724678
0.04088,89.9975602724678
0.04092,89.9975602724678
0.04096,89.9975602724678
0.041,89.9975602724678
0.04104,89.9975602724678
0.04108,89.9975602724678
0.04112,89.9975602724678
0.04116,89.9975602724678
0.0412,69.8554325013749
0.04124,69.8554325013749
0.04128,69.8554325013749
0.04132,69.8554325013749
0.04136,69.8554325013749
0.0414,69.8554325013749
0.04144,69.8554325013749
0.04148,69.8554325013749
0.04152,69.8554325013749
0.04156,69.8554325013749
0.0416,75.5620019037858
0.04164,75.5620019037858
0.04168,75.5620019037858
0.04172,75.5620019037858
0.04176,75.5620019037858
0.0418,75.5620019037858
0.04184,75.5620019037858
0.04188,75.5620019037858
0.04192,75.5620019037858
0.04196,75.5620019037858
0.042,78.7612678618433
0.04204,78.7612678618433
0.04208,78.7612678618433
0.04212,78.7612678618433
0.04216,78.7612678618433
0.0422,78.7612678618433
0.04224,78.7612678618433
0.04228,78.7612678618433
0.04232,78.7612678618433
0.04236,78.7612678618433
0.0424,74.7450335916786
0.04244,74.7450335916786
0.04248,74.7450335916786
0.04252,74.7450335916786
0.04256,74.7450335916786
0.0426,74.7450335916786
0.04264,74.7450335916786
0.04268,74.7450335916786
0.04272,74.7450335916786
0.04276,74.7450335916786
0.0428,86.7412653328907
0.04284,86.7412653328907
0.04288,86.7412653328907
0.04292,86.7412653328907
0.04296,86.7412653328907
0.043,86.7412653328907
0.04304,86.7412653328907
0.04308,86.7412653328907
0.04312,86.7412653328907
0.04316,86.7412653328907
0.0432,79.3855593102707
0.04324,79.3855593102707
0.04328,79.3855593102707
0.04332,79.3855593102707
0.04336,79.3855593102707
0.0434,79.3855593102707
0.04344,79.3855593102707
0.04348,79.3855593102707
0.04352,79.3855593102707
0.04356,79.3855593102707
0.0436,81.2462397774095
0.04364,81.2462397774095
0.04368,81.2462397774095
0.04372,81.2462397774095
0.04376,81.2462397774095
0.0438,81.2462397774095
0.04384,81.2462397774095
0.04388,81.2462397774095
0.04392,81.2462397774095
0.04396,81.2462397774095
0.044,89.1184698639141
0.04404,89.1184698639141
0.04408,89.1184698639141
0.04412,89.1184698639141
0.04416,89.1184698639141
0.0442,89.1184698639141
0.04424,89.1184698639141
0.04428,89.1184698639141
0.04432,89.1184698639141
0.04436,89.1184698639141
0.0444,77.5504463682034
0.04444,77.5504463682034
0.04448,77.5504463682034
0.04452,77.5504463682034
0.04456,77.5504463682034
0.0446,77.5504463682034
0.04464,77.5504463682034
0.04468,77.5504463682034
0.04472,77.5504463682034
0.04476,77.5504463682034
0.0448,78.0386132188386
0.04484,78.0386132188386
0.04488,78.0386132188386
0.04492,78.0386132188386
0.04496,78.0386132188386
0.045,78.0386132188386
0.04504,78.0386132188386
0.04508,78.0386132188386
0.04512,78.0386132188386
0.04516,78.0386132188386
0.0452,81.7868677294692
0.04524,81.7868677294692
0.04528,81.7868677294692
0.04532,81.7868677294692
0.04536,81.7868677294692
0.0454,81.7868677294692
0.04544,81.7868677294692
0.04548,81.7868677294692
0.04552,81.7868677294692
0.04556,81.7868677294692
0.0456,75.1522116878586
0.04564,75.1522116878586
0.04568,75.1522116878586
0.04572,75.1522116878586
0.04576,75.1522116878586
0.0458,75.1522116878586
0.04584,75.1522116878586
0.04588,75.1522116878586
0.04592,75.1522116878586
0.04596,75.1522116878586
0.046,76.1626404669138
0.04604,76.1626404669138
0.04608,76.1626404669138
0.04612,76.1626404669138
0.04616,76.1626404669138
0.0462,76.1626404669138
0.04624,76.1626404669138
0.04628,76.1626404669138
0.04632,76.1626404669138
0.04636,76.1626404669138
0.0464,75.7526308192392
0.04644,75.7526308192392
0.04648,75.7526308192392
0.04652,75.7526308192392
0.04656,75.7526308192392
0.0466,75.7526308192392
0.04664,75.7526308192392
0.04668,75.7526308192392
0.04672,75.7526308192392
0.04676,75.7526308192392
0.0468,84.927528563697
0.04684,84.927528563697
0.04688,84.927528563697
0.04692,84.927528563697
0.04696,84.927528563697
0.047,84.927528563697
0.04704,84.927528563697
0.04708,84.927528563697
0.04712,84.927528563697
0.04716,84.927528563697
0.0472,83.3344034660754
0.04724,83.3344034660754
0.04728,83.3344034660754
0.04732,83.3344034660754
0.04736,83.3344034660754
0.0474,83.3344034660754
0.04744,83.3344034660754
0.04748,83.3344034660754
0.04752,83.3344034660754
0.04756,83.3344034660754
0.0476,83.3100018116774
0.04764,83.3100018116774
0.04768,83.3100018116774
0.04772,83.3100018116774
0.04776,83.3100018116774
0.0478,83.3100018116774
0.04784,83.3100018116774
0.04788,83.3100018116774
0.04792,83.3100018116774
0.04796,83.3100018116774
0.048,83.1056161146302
0.04804,83.1056161146302
0.04808,83.1056161146302
0.04812,83.1056161146302
0.04816,83.1056161146302
0.0482,83.1056161146302
0.04824,83.1056161146302
0.04828,83.1056161146302
0.04832,83.1056161146302
0.04836,83.1056161146302
0.0484,71.7555976991621
0.04844,71.7555976991621
0.04848,71.7555976991621
0.04852,71.7555976991621
0.04856,71.7555976991621
0.0486,71.7555976991621
0.04864,71.7555976991621
0.04868,71.7555976991621
0.04872,71.7555976991621
0.04876,71.7555976991621
0.0488,80.4785249290577
0.04884,80.4785249290577
0.04888,80.4785249290577
0.04892,80.4785249290577
0.04896,80.4785249290577
0.049,80.4785249290577
0.04904,80.4785249290577
0.04908,80.4785249290577
0.04912,80.4785249290577
0.04916,80.4785249290577
0.0492,63.1224117929703
0.04924,63.1224117929703
0.04928,63.1224117929703
0.04932,63.1224117929703
0.04936,63.1224117929703
0.0494,63.1224117929703
0.04944,63.1224117929703
0.04948,63.1224117929703
0.04952,63.1224117929703
0.04956,63.1224117929703
0.0496,82.8715968222676
0.04964,82.8715968222676
0.04968,82.8715968222676
0.04972,82.8715968222676
0.04976,82.8715968222676
0.0498,82.8715968222676
0.04984,82.8715968222676
0.04988,82.8715968222676
0.04992,82.8715968222676
0.04996,82.8715968222676
0.05,82.2551535130754
0.05004,82.2551535130754
0.05008,82.2551535130754
0.05012,82.2551535130754
0.05016,82.2551535130754
0.0502,82.2551535130754
0.05024,82.2551535130754
0.05028,82.2551535130754
0.05032,82.2551535130754
0.05036,82.2551535130754
0.0504,73.0665540515726
0.05044,73.0665540515726
0.05048,73.0665540515726
0.05052,73.0665540515726
0.05056,73.0665540515726
0.0506,73.0665540515726
0.05064,73.0665540515726
0.05068,73.0665540515726
0.05072,73.0665540515726
0.05076,73.0665540515726
0.0508,85.1613737695282
0.05084,85.1613737695282
0.05088,85.1613737695282
0.05092,85.1613737695282
0.05096,85.1613737695282
0.051,85.1613737695282
0.05104,85.1613737695282
0.05108,85.1613737695282
0.05112,85.1613737695282
0.05116,85.1613737695282
0.0512,80.2271111938318
0.05124,80.2271111938318
0.05128,80.2271111938318
0.05132,80.2271111938318
0.05136,80.2271111938318
0.0514,80.2271111938318
0.05144,80.2271111938318
0.05148,80.2271111938318
0.05152,80.2271111938318
0.05156,80.2271111938318
0.0516,84.7750677949642
0.05164,84.7750677949642
0.05168,84.7750677949642
0.05172,84.7750677949642
0.05176,84.7750677949642
0.0518,84.7750677949642
0.05184,84.7750677949642
0.05188,84.7750677949642
0.05192,84.7750677949642
0.05196,84.7750677949642
0.052,80.1751347537542
0.05204,80.1751347537542
0.05208,80.1751347537542
0.05212,80.1751347537542
0.05216,80.1751347537542
0.0522,80.1751347537542
0.05224,80.1751347537542
