time,v_out,i_in
0.002,250.78288269042969,26.426021575927734
0.0020400000000000001,251.39778137207031,26.052890777587891
0.0020800000000000003,251.87969970703125,25.627918243408203
0.0021200000000000004,252.32908630371094,25.163986206054688
0.00216,252.74501037597656,24.676166534423828
0.0022000000000000001,253.12680053710938,24.17637825012207
0.0022400000000000002,253.47396850585938,23.671316146850586
0.0022800000000000003,253.78617858886719,23.164146423339844
0.00232,254.06333923339844,22.655000686645508
0.0023600000000000001,254.30549621582031,22.144670486450195
0.0024000000000000002,254.51286315917969,21.634780883789063
0.0024400000000000003,254.61231994628906,21.138288497924805
0.00248,254.71240234375,20.659582138061523
0.0025200000000000001,254.78135681152344,20.197713851928711
0.0025600000000000002,254.82011413574219,19.751527786254883
0.0026000000000000003,254.82972717285156,19.319177627563477
0.0026400000000000004,254.81132507324219,18.901298522949219
0.0026800000000000001,254.76612854003906,18.499385833740234
0.0027200000000000002,254.69548034667969,18.116340637207031
0.0027600000000000003,254.60075378417969,17.753852844238281
0.0028000000000000004,254.4833984375,17.412841796875
0.0028400000000000001,254.22831726074219,17.112453460693359
0.0028800000000000002,254.00834655761719,16.854864120483398
0.0029200000000000003,253.77362060546875,16.635059356689453
0.0029600000000000004,253.52593994140625,16.446718215942383
0.0030000000000000001,253.26704406738281,16.282720565795898
0.0030400000000000002,252.99868774414063,16.141767501831055
0.0030800000000000003,252.72257995605469,16.023420333862305
0.0031200000000000004,252.44041442871094,15.928658485412598
0.00316,252.15383911132813,15.857769966125488
0.0032000000000000002,251.86447143554688,15.811578750610352
0.0032400000000000003,251.629150390625,15.780339241027832
0.0032800000000000004,251.36813354492188,15.76295280456543
0.0033200000000000005,251.10723876953125,15.759407997131348
0.0033600000000000001,250.84773254394531,15.773235321044922
0.0034000000000000002,250.59089660644531,15.805576324462891
0.0034400000000000003,250.33784484863281,15.856195449829102
0.0034800000000000005,250.08970642089844,15.924519538879395
0.0035200000000000001,249.84745788574219,16.00880241394043
0.0035600000000000002,249.61210632324219,16.107086181640625
0.0036000000000000003,249.384521484375,16.217784881591797
0.0036400000000000004,249.01788330078125,16.362049102783203
0.0036800000000000001,248.729736328125,16.540773391723633
0.0037200000000000002,248.45565795898438,16.746025085449219
0.0037600000000000003,248.19639587402344,16.966728210449219
0.0038000000000000004,247.95263671875,17.195863723754883
0.0038400000000000005,247.72492980957031,17.429738998413086
0.0038800000000000002,247.51374816894531,17.665611267089844
0.0039200000000000007,247.31944274902344,17.905206680297852
0.00396,247.14228820800781,18.147480010986328
0.0040000000000000001,246.98243713378906,18.393220901489258
0.0040400000000000002,246.89820861816406,18.631935119628906
0.0040800000000000003,246.80406188964844,18.86250114440918
0.0041200000000000004,246.72552490234375,19.085792541503906
0.0041600000000000005,246.66241455078125,19.303369522094727
0.0042000000000000006,246.61434936523438,19.516731262207031
0.0042400000000000007,246.58096313476563,19.72639274597168
0.00428,246.56181335449219,19.931341171264648
0.0043200000000000001,246.556396484375,20.130207061767578
0.0043600000000000002,246.56419372558594,20.322406768798828
0.0044000000000000003,246.5845947265625,20.505895614624023
0.0044400000000000004,246.78923034667969,20.656150817871094
0.0044800000000000005,246.92448425292969,20.770389556884766
0.0045200000000000006,247.06562805175781,20.855295181274414
0.0045600000000000007,247.21173095703125,20.921112060546875
0.0046000000000000008,247.36184692382813,20.975271224975586
0.00464,247.51509094238281,21.021171569824219
0.0046800000000000001,247.67056274414063,21.058933258056641
0.0047200000000000002,247.82740783691406,21.086809158325195
0.0047600000000000003,247.98480224609375,21.102476119995117
0.0048000000000000004,248.14195251464844,21.106243133544922
0.0048400000000000006,247.96347045898438,21.145441055297852
0.0048800000000000007,247.94007873535156,21.227121353149414
0.0049200000000000008,247.92352294921875,21.335697174072266
0.00496,247.91360473632813,21.452268600463867
0.0050000000000000001,247.91009521484375,21.563358306884766
0.0050400000000000002,247.91275024414063,21.662530899047852
0.0050800000000000003,247.92131042480469,21.750350952148438
0.0051200000000000004,247.93548583984375,21.828989028930664
0.0051600000000000005,247.95498657226563,21.903011322021484
0.0052000000000000006,247.97946166992188,21.973503112792969
0.0052400000000000007,248.31085205078125,21.998960494995117
0.0052800000000000008,248.50494384765625,21.972684860229492
0.0053200000000000001,248.69465637207031,21.907659530639648
0.0053600000000000002,248.87924194335938,21.821931838989258
0.0054000000000000003,249.05801391601563,21.728179931640625
0.0054400000000000004,249.23031616210938,21.632091522216797
0.0054800000000000005,249.39556884765625,21.534353256225586
0.0055200000000000006,249.55323791503906,21.43229866027832
0.0055600000000000007,249.70286560058594,21.323768615722656
0.0056000000000000008,249.84403991699219,21.206897735595703
0.00564,249.89430236816406,21.095291137695313
0.0056800000000000002,249.97393798828125,20.991554260253906
0.0057200000000000003,250.04652404785156,20.89256477355957
0.0057600000000000004,250.11199951171875,20.79481315612793
0.0058000000000000005,250.17031860351563,20.69603157043457
0.0058400000000000006,250.22149658203125,20.59514045715332
0.0058800000000000007,250.26556396484375,20.492710113525391
0.0059200000000000008,250.30259704589844,20.389286041259766
0.0059600000000000009,250.33270263671875,20.287332534790039
0.0060000000000000001,250.35600280761719,20.187969207763672
0.0060400000000000002,250.44564819335938,20.080379486083984
0.0060800000000000003,250.49465942382813,19.963958740234375
0.0061200000000000004,250.53541564941406,19.841518402099609
0.0061600000000000005,250.56806945800781,19.718330383300781
0.0062000000000000006,250.5927734375,19.598140716552734
0.0062400000000000008,250.60975646972656,19.482820510864258
0.0062800000000000009,250.61921691894531,19.37266731262207
0.0063200000000000001,250.62144470214844,19.267045974731445
0.0063600000000000002,250.61671447753906,19.165260314941406
0.0064000000000000003,250.60533142089844,19.06804084777832
0.0064400000000000004,250.74067687988281,18.952363967895508
0.0064800000000000005,250.79830932617188,18.816221237182617
0.0065200000000000006,250.84609985351563,18.667016983032227
0.0065600000000000007,250.88418579101563,18.515159606933594
0.0066000000000000008,250.91279602050781,18.367395401000977
0.0066400000000000009,250.93215942382813,18.227851867675781
0.0066800000000000002,250.94258117675781,18.095722198486328
0.0067200000000000003,250.94438171386719,17.969766616821289
0.0067600000000000004,250.93788146972656,17.849464416503906
0.0068000000000000005,250.92347717285156,17.734197616577148
0.0068400000000000006,250.87374877929688,17.627429962158203
0.0068800000000000007,250.8299560546875,17.531349182128906
0.0069200000000000008,250.78025817871094,17.444366455078125
0.0069600000000000009,250.72517395019531,17.365144729614258
0.0070000000000000001,250.6651611328125,17.29295539855957
0.0070400000000000003,250.60073852539063,17.227401733398438
0.0070800000000000004,250.53239440917969,17.168266296386719
0.0071200000000000005,250.46066284179688,17.116390228271484
0.0071600000000000006,250.38601684570313,17.072238922119141
0.0072000000000000007,250.30892944335938,17.035064697265625
0.0072400000000000008,250.01725769042969,17.036632537841797
0.0072800000000000009,249.82380676269531,17.080772399902344
0.007320000000000001,249.63525390625,17.155702590942383
0.0073600000000000002,249.45231628417969,17.248908996582031
0.0074000000000000003,249.27569580078125,17.349897384643555
0.0074400000000000004,249.10600280761719,17.453716278076172
0.0074800000000000005,248.94377136230469,17.560081481933594
0.0075200000000000006,248.78948974609375,17.670902252197266
0.0075600000000000007,248.64363098144531,17.787403106689453
0.0076000000000000009,248.50651550292969,17.910415649414063
0.007640000000000001,248.52685546875,18.017766952514648
0.0076800000000000011,248.48698425292969,18.104900360107422
0.0077200000000000003,248.45254516601563,18.178768157958984
0.0077600000000000004,248.42347717285156,18.24713134765625
0.0078000000000000005,248.39968872070313,18.315284729003906
0.0078400000000000015,248.381103515625,18.386632919311523
0.0078799999999999999,248.36758422851563,18.460073471069336
0.00792,248.35897827148438,18.533391952514648
0.0079600000000000001,248.35516357421875,18.604215621948242
0.0080000000000000002,248.35591125488281,18.67254638671875
0.0080400000000000003,248.27542114257813,18.749828338623047
0.0080800000000000004,248.2392578125,18.837301254272461
0.0081200000000000005,248.20944213867188,18.931606292724609
0.0081600000000000006,248.18586730957031,19.026741027832031
0.0082000000000000007,248.16838073730469,19.119575500488281
0.0082400000000000008,248.15681457519531,19.207675933837891
0.0082800000000000009,248.1510009765625,19.291454315185547
0.008320000000000001,248.15072631835938,19.371025085449219
0.0083600000000000011,248.15574645996094,19.447319030761719
0.0084000000000000012,248.16583251953125,19.520767211914063
0.0084400000000000013,248.17500305175781,19.591869354248047
0.0084800000000000014,248.19139099121094,19.660064697265625
0.0085200000000000015,248.21218872070313,19.725440979003906
0.0085599999999999999,248.23710632324219,19.787006378173828
0.0086,248.26585388183594,19.844141006469727
0.0086400000000000001,248.29812622070313,19.896928787231445
0.0086800000000000002,248.33364868164063,19.944892883300781
0.0087200000000000003,248.3720703125,19.988231658935547
0.0087600000000000004,248.41310119628906,20.027528762817383
0.0088000000000000005,248.45645141601563,20.062625885009766
0.0088400000000000006,248.1875,20.138401031494141
0.0088800000000000007,248.06753540039063,20.260534286499023
0.0089200000000000008,247.95768737792969,20.413932800292969
0.0089600000000000009,247.85804748535156,20.579307556152344
0.0090000000000000011,247.76869201660156,20.743267059326172
0.0090400000000000012,247.68966674804688,20.899240493774414
0.0090800000000000013,247.62089538574219,21.04753303527832
0.0091200000000000014,247.56231689453125,21.190469741821289
0.0091600000000000015,247.51380920410156,21.330577850341797
0.0092000000000000016,247.47517395019531,21.469541549682617
0.0092399999999999999,247.671875,21.575458526611328
0.0092800000000000001,247.77223205566406,21.643848419189453
0.0093200000000000002,247.87545776367188,21.683357238769531
0.0093600000000000003,247.98092651367188,21.70635986328125
0.0094000000000000004,248.08804321289063,21.722984313964844
0.0094400000000000005,248.19618225097656,21.736232757568359
0.0094800000000000006,248.30479431152344,21.74647331237793
0.0095200000000000007,248.41331481933594,21.751110076904297
0.0095600000000000008,248.52120971679688,21.748777389526367
0.0096000000000000009,248.62797546386719,21.738832473754883
0.009640000000000001,248.94004821777344,21.690450668334961
0.0096800000000000011,249.15309143066406,21.601633071899414
0.0097200000000000012,249.35791015625,21.482833862304688
0.0097600000000000013,249.55386352539063,21.346357345581055
0.0098000000000000014,249.74031066894531,21.20265007019043
0.0098400000000000015,249.916748046875,21.055713653564453
0.0098800000000000016,250.08271789550781,20.906826019287109
0.00992,250.23779296875,20.75520133972168
0.0099600000000000001,250.38169860839844,20.598377227783203
0.01,250.51416015625,20.436822891235352
0.01004,250.26422119140625,20.324859619140625
0.01008,250.17633056640625,20.269546508789063
0.010120000000000001,250.08692932128906,20.255407333374023
0.010160000000000001,249.99650573730469,20.260757446289063
0.010200000000000001,249.90553283691406,20.270076751708984
0.010240000000000001,249.81452941894531,20.277246475219727
0.010280000000000001,249.72389221191406,20.282049179077148
0.010320000000000001,249.63409423828125,20.287651062011719
0.010360000000000001,249.54554748535156,20.298175811767578
0.010400000000000001,249.45860290527344,20.315380096435547
0.010440000000000001,249.67047119140625,20.297491073608398
0.010480000000000001,249.74552917480469,20.237262725830078
0.010520000000000002,249.81498718261719,20.148750305175781
0.010560000000000002,249.87873840332031,20.049043655395508
0.0106,249.93670654296875,19.950143814086914
0.01064,249.98883056640625,19.857690811157227
0.01068,250.03509521484375,19.77220344543457
0.01072,250.07551574707031,19.690744400024414
0.01076,250.11013793945313,19.609844207763672
0.010800000000000001,250.13900756835938,19.528654098510742
0.010840000000000001,250.11260986328125,19.454612731933594
0.010880000000000001,250.10394287109375,19.389812469482422
0.010920000000000001,250.09126281738281,19.331642150878906
0.010960000000000001,250.07479858398438,19.278661727905273
0.011000000000000001,250.05479431152344,19.228157043457031
0.011040000000000001,250.03147888183594,19.180561065673828
0.011080000000000001,250.005126953125,19.134700775146484
0.011120000000000001,249.97596740722656,19.092372894287109
0.011160000000000002,249.94429016113281,19.053657531738281
0.011200000000000002,249.91030883789063,19.018619537353516
0.011240000000000002,249.74101257324219,19.00786018371582
0.01128,249.63246154785156,19.022886276245117
0.01132,249.52610778808594,19.05659294128418
0.01136,249.42239379882813,19.101287841796875
0.0114,249.32171630859375,19.150396347045898
0.011440000000000001,249.22447204589844,19.201400756835938
0.011480000000000001,249.13096618652344,19.254608154296875
0.011520000000000001,249.04151916503906,19.309999465942383
0.011560000000000001,248.9564208984375,19.369316101074219
0.011600000000000001,248.87588500976563,19.43287467956543
0.011640000000000001,249.16767883300781,19.446098327636719
0.011680000000000001,249.29216003417969,19.403064727783203
0.011720000000000001,249.41156005859375,19.320566177368164
0.011760000000000001,249.52548217773438,19.220745086669922
0.011800000000000001,249.63360595703125,19.118568420410156
0.011840000000000002,249.73561096191406,19.021932601928711
0.011880000000000002,249.83126831054688,18.929794311523438
0.011920000000000002,249.92034912109375,18.839849472045898
0.01196,250.00270080566406,18.74760627746582
0.012,250.07817077636719,18.651710510253906
0.01204,249.92048645019531,18.585971832275391
0.01208,249.86184692382813,18.554805755615234
0.012120000000000001,249.80244445800781,18.54853630065918
0.012160000000000001,249.74261474609375,18.554691314697266
0.012200000000000001,249.68267822265625,18.563577651977539
0.012240000000000001,249.62294006347656,18.571489334106445
0.012280000000000001,249.56367492675781,18.577674865722656
0.012320000000000001,249.50515747070313,18.585033416748047
0.012360000000000001,249.44766235351563,18.596118927001953
0.012400000000000001,249.39141845703125,18.611328125
0.012440000000000001,249.13822937011719,18.660432815551758
0.012480000000000002,248.97975158691406,18.745595932006836
0.012520000000000002,248.82865905761719,18.856035232543945
0.012560000000000002,248.68540954589844,18.979816436767578
0.012600000000000002,248.55035400390625,19.106794357299805
0.01264,248.42384338378906,19.233709335327148
0.01268,248.30615234375,19.359329223632813
0.01272,248.19749450683594,19.485542297363281
0.012760000000000001,248.09803771972656,19.614091873168945
0.012800000000000001,248.00790405273438,19.74517822265625
0.012840000000000001,248.08479309082031,19.855815887451172
0.012880000000000001,248.09718322753906,19.942403793334961
0.012920000000000001,248.11453247070313,20.011049270629883
0.012960000000000001,248.13656616210938,20.069587707519531
0.013000000000000001,248.16297912597656,20.125879287719727
0.013040000000000001,248.1934814453125,20.181947708129883
0.013080000000000001,248.22772216796875,20.236967086791992
0.013120000000000001,248.26539611816406,20.28944206237793
0.013160000000000002,248.30616760253906,20.338491439819336
0.013200000000000002,248.3497314453125,20.382123947143555
0.013240000000000002,248.64157104492188,20.384183883666992
0.013280000000000002,248.82028198242188,20.341035842895508
0.01332,248.99400329589844,20.26500129699707
0.01336,249.16203308105469,20.17180061340332
0.0134,249.32379150390625,20.07179069519043
0.013440000000000001,249.47874450683594,19.96980094909668
0.013480000000000001,249.62640380859375,19.866992950439453
0.013520000000000001,249.76634216308594,19.760957717895508
0.013560000000000001,249.89817810058594,19.649181365966797
0.013600000000000001,250.0216064453125,19.532024383544922
0.013640000000000001,249.82487487792969,19.454212188720703
0.013680000000000001,249.76524353027344,19.42303466796875
0.013720000000000001,249.70521545410156,19.424615859985352
0.013760000000000001,249.64508056640625,19.440641403198242
0.013800000000000002,249.58515930175781,19.459024429321289
0.013840000000000002,249.52572631835938,19.473203659057617
0.013880000000000002,249.46707153320313,19.484197616577148
0.013920000000000002,249.40943908691406,19.494453430175781
0.013960000000000002,249.35308837890625,19.507242202758789
0.014,249.2982177734375,19.524837493896484
0.01404,249.28126525878906,19.541694641113281
0.014080000000000001,249.24925231933594,19.556972503662109
0.014120000000000001,249.21830749511719,19.571590423583984
0.014160000000000001,249.18852233886719,19.586013793945313
0.014200000000000001,249.16001892089844,19.602399826049805
0.014240000000000001,249.13288879394531,19.620464324951172
0.014280000000000001,249.10719299316406,19.640474319458008
0.014320000000000001,249.08299255371094,19.662025451660156
0.014360000000000001,249.06037902832031,19.684825897216797
0.014400000000000001,249.03936767578125,19.708158493041992
0.014440000000000001,249.03488159179688,19.729385375976563
0.014480000000000002,249.02510070800781,19.748931884765625
0.014520000000000002,249.0166015625,19.766513824462891
0.014560000000000002,249.00936889648438,19.78388786315918
0.014600000000000002,249.00340270996094,19.801534652709961
0.014640000000000002,248.9986572265625,19.819211959838867
0.01468,248.99513244628906,19.836751937866211
0.01472,248.99276733398438,19.854022979736328
0.014760000000000001,248.99153137207031,19.870437622070313
0.014800000000000001,248.99140930175781,19.886114120483398
0.014840000000000001,248.93341064453125,19.910152435302734
0.014880000000000001,248.90403747558594,19.943258285522461
0.014920000000000001,248.87725830078125,19.981847763061523
0.014960000000000001,248.85307312011719,20.023284912109375
0.015000000000000001,248.83152770996094,20.064010620117188
0.015040000000000001,248.81260681152344,20.103847503662109
0.015080000000000001,248.79629516601563,20.141637802124023
0.015120000000000001,248.78254699707031,20.178106307983398
0.015160000000000002,248.7713623046875,20.214090347290039
0.015200000000000002,248.76264953613281,20.249509811401367
0.015240000000000002,248.82868957519531,20.273792266845703
0.015280000000000002,248.86320495605469,20.286088943481445
0.015320000000000002,248.89801025390625,20.289342880249023
0.015360000000000002,248.93290710449219,20.287734985351563
0.0154,248.96774291992188,20.283710479736328
0.015440000000000001,249.0023193359375,20.279211044311523
0.015480000000000001,249.0364990234375,20.273942947387695
0.015520000000000001,249.07011413574219,20.267782211303711
0.015560000000000001,249.10302734375,20.259738922119141
0.015600000000000001,249.13510131835938,20.249782562255859
0.015640000000000001,249.01591491699219,20.258777618408203
0.015680000000000003,248.96609497070313,20.28984260559082
0.015720000000000001,248.91928100585938,20.336372375488281
0.01576,248.87556457519531,20.389072418212891
0.015800000000000002,248.83502197265625,20.441984176635742
0.01584,248.79774475097656,20.493017196655273
0.015880000000000002,248.76377868652344,20.540857315063477
0.01592,248.733154296875,20.587564468383789
0.015960000000000002,248.70585632324219,20.633731842041016
0.016,248.68193054199219,20.680080413818359
0.016040000000000002,248.95591735839844,20.684907913208008
0.016080000000000001,249.09512329101563,20.642414093017578
0.016120000000000002,249.22941589355469,20.566066741943359
0.016160000000000001,249.35833740234375,20.473171234130859
0.016200000000000003,249.4814453125,20.376897811889648
0.016240000000000001,249.598388671875,20.282180786132813
0.016280000000000003,249.70884704589844,20.189695358276367
0.016320000000000001,249.81251525878906,20.096689224243164
0.016360000000000003,249.90919494628906,20.000389099121094
0.016400000000000001,249.99868774414063,19.90043830871582
0.01644,249.9525146484375,19.815179824829102
0.016480000000000002,249.95904541015625,19.746877670288086
0.01652,249.96160888671875,19.69256591796875
0.016560000000000002,249.96037292480469,19.644763946533203
0.0166,249.95549011230469,19.597774505615234
0.016640000000000002,249.94715881347656,19.550338745117188
0.01668,249.935546875,19.502775192260742
0.016720000000000002,249.92085266113281,19.455808639526367
0.016760000000000001,249.90327453613281,19.410882949829102
0.016800000000000002,249.88301086425781,19.369842529296875
0.016840000000000001,249.77760314941406,19.34443473815918
0.016880000000000003,249.70869445800781,19.336563110351563
0.016920000000000001,249.64004516601563,19.341398239135742
0.016960000000000003,249.57196044921875,19.353618621826172
0.017000000000000001,249.50477600097656,19.369569778442383
0.017040000000000003,249.43876647949219,19.387044906616211
0.017080000000000001,249.37423706054688,19.407098770141602
0.01712,249.31143188476563,19.429252624511719
0.017160000000000002,249.25057983398438,19.455554962158203
0.0172,249.19190979003906,19.485115051269531
0.017240000000000002,249.32679748535156,19.490371704101563
0.01728,249.37461853027344,19.46751594543457
0.017320000000000002,249.41987609863281,19.424676895141602
0.01736,249.46243286132813,19.373979568481445
0.017400000000000002,249.50218200683594,19.323980331420898
0.017440000000000001,249.53904724121094,19.277765274047852
0.017480000000000002,249.57296752929688,19.235265731811523
0.017520000000000001,249.60391235351563,19.193618774414063
0.017560000000000003,249.6318359375,19.152254104614258
0.017600000000000001,249.65672302246094,19.110456466674805
0.017640000000000003,249.41410827636719,19.106199264526367
0.017680000000000001,249.29244995117188,19.144523620605469
0.017720000000000003,249.17514038085938,19.212512969970703
0.017760000000000001,249.06259155273438,19.295648574829102
0.0178,248.95516967773438,19.381906509399414
0.017840000000000002,248.85316467285156,19.465581893920898
0.01788,248.75688171386719,19.547538757324219
0.017920000000000002,248.66654968261719,19.62901496887207
0.01796,248.58236694335938,19.712924957275391
0.018000000000000002,248.50450134277344,19.800226211547852
0.01804,248.49388122558594,19.882427215576172
0.018080000000000002,248.46128845214844,19.956729888916016
0.018120000000000001,248.43359375,20.025774002075195
0.018160000000000003,248.41072082519531,20.092401504516602
0.018200000000000001,248.39259338378906,20.158123016357422
0.018240000000000003,248.37910461425781,20.223688125610352
0.018280000000000001,248.3701171875,20.289419174194336
0.018320000000000003,248.36550903320313,20.353443145751953
0.018360000000000001,248.3651123046875,20.415075302124023
0.018400000000000003,248.36875915527344,20.474315643310547
0.018440000000000002,248.37374877929688,20.530965805053711
0.01848,248.38356018066406,20.585481643676758
0.018520000000000002,248.39691162109375,20.637571334838867
0.01856,248.41357421875,20.687007904052734
0.018600000000000002,248.43333435058594,20.733125686645508
0.01864,248.45597839355469,20.775501251220703
0.018680000000000002,248.48124694824219,20.814836502075195
0.018720000000000001,248.50892639160156,20.851020812988281
0.018760000000000002,248.53880310058594,20.883975982666016
0.018800000000000001,248.57058715820313,20.913162231445313
0.018840000000000003,248.73091125488281,20.920984268188477
0.018880000000000001,248.833251953125,20.904424667358398
0.018920000000000003,248.93331909179688,20.870677947998047
0.018960000000000001,249.03070068359375,20.827472686767578
0.019000000000000003,249.12504577636719,20.779436111450195
0.019040000000000001,249.21598815917969,20.728931427001953
0.019080000000000003,249.30323791503906,20.677494049072266
0.019120000000000002,249.38650512695313,20.623273849487305
0.01916,249.46553039550781,20.565877914428711
0.019200000000000002,249.54013061523438,20.504283905029297
0.01924,249.59455871582031,20.441823959350586
0.019280000000000002,249.6514892578125,20.378511428833008
0.01932,249.70393371582031,20.314519882202148
0.019360000000000002,249.7518310546875,20.250118255615234
0.019400000000000001,249.79512023925781,20.184633255004883
0.019440000000000002,249.83380126953125,20.118326187133789
0.019480000000000001,249.86782836914063,20.051494598388672
0.019520000000000003,249.89726257324219,19.984939575195313
0.019560000000000001,249.92213439941406,19.918766021728516
0.019600000000000003,249.9425048828125,19.853660583496094
0.019640000000000001,249.98837280273438,19.784786224365234
0.019680000000000003,250.01591491699219,19.712543487548828
0.019720000000000001,250.03842163085938,19.638763427734375
0.019760000000000003,250.05601501464844,19.565130233764648
0.019800000000000002,250.06880187988281,19.493228912353516
0.01984,250.07691955566406,19.424089431762695
0.019880000000000002,250.08049011230469,19.357933044433594
0.01992,250.0797119140625,19.293521881103516
0.019960000000000002,250.07476806640625,19.23219108581543
0.02,250.06582641601563,19.173812866210938
0.020040000000000002,249.98081970214844,19.129501342773438
0.020080000000000001,249.92616271972656,19.099294662475586
0.020120000000000002,249.87019348144531,19.08074951171875
0.020160000000000001,249.81321716308594,19.069486618041992
0.020200000000000003,249.75558471679688,19.061952590942383
0.020240000000000001,249.69760131835938,19.057014465332031
0.020280000000000003,249.63957214355469,19.054929733276367
0.020320000000000001,249.58177185058594,19.055774688720703
0.020360000000000003,249.52447509765625,19.060981750488281
0.020400000000000001,249.46795654296875,19.070308685302734
0.020440000000000003,249.51927185058594,19.068361282348633
0.020480000000000002,249.52177429199219,19.051904678344727
0.02052,249.52278137207031,19.026905059814453
0.020560000000000002,249.52235412597656,18.998785018920898
0.0206,249.52055358886719,18.97216796875
0.020640000000000002,249.51742553710938,18.950227737426758
0.02068,249.5130615234375,18.931398391723633
0.020720000000000002,249.50752258300781,18.915290832519531
0.020760000000000001,249.50090026855469,18.900716781616211
0.020800000000000003,249.49325561523438,18.88652229309082
0.020840000000000001,249.30496215820313,18.89940071105957
0.020880000000000003,249.20004272460938,18.942474365234375
0.020920000000000001,249.09933471679688,19.006614685058594
0.020960000000000003,249.003173828125,19.081947326660156
0.021000000000000001,248.91183471679688,19.159637451171875
0.021040000000000003,248.82557678222656,19.236337661743164
0.021080000000000002,248.74461364746094,19.311851501464844
0.021120000000000003,248.66911315917969,19.387809753417969
0.021160000000000002,248.5992431640625,19.465921401977539
0.0212,248.53511047363281,19.545984268188477
0.021240000000000002,248.41746520996094,19.63728141784668
0.02128,248.33349609375,19.739406585693359
0.021320000000000002,248.25704956054688,19.848947525024414
0.021360000000000001,248.18821716308594,19.961736679077148
0.021400000000000002,248.12699890136719,20.074153900146484
0.021440000000000001,248.0733642578125,20.185354232788086
0.021480000000000003,248.02731323242188,20.294136047363281
0.021520000000000001,247.98872375488281,20.400569915771484
0.021560000000000003,247.95750427246094,20.505964279174805
0.021600000000000001,247.93348693847656,20.608930587768555
0.021640000000000003,247.91313171386719,20.710935592651367
0.021680000000000001,247.90118408203125,20.811225891113281
0.021720000000000003,247.89593505859375,20.908235549926758
0.021760000000000002,247.8970947265625,21.00239372253418
0.021800000000000003,247.90443420410156,21.092830657958984
0.021840000000000002,247.91764831542969,21.178936004638672
0.02188,247.93644714355469,21.260736465454102
0.021920000000000002,247.96047973632813,21.338155746459961
0.02196,247.98944091796875,21.410585403442383
0.022000000000000002,248.02296447753906,21.478097915649414
0.022040000000000001,248.17619323730469,21.524179458618164
0.022080000000000002,248.27914428710938,21.546718597412109
0.022120000000000001,248.38238525390625,21.551908493041992
0.022160000000000003,248.48542785644531,21.545383453369141
0.022200000000000001,248.58772277832031,21.532472610473633
0.022240000000000003,248.68882751464844,21.515403747558594
0.022280000000000001,248.78829956054688,21.494632720947266
0.022320000000000003,248.88568115234375,21.469114303588867
0.022360000000000001,248.98060607910156,21.438404083251953
0.022400000000000003,249.07269287109375,21.401435852050781
0.022440000000000002,249.25015258789063,21.346010208129883
0.022480000000000003,249.38264465332031,21.271169662475586
0.022520000000000002,249.50892639160156,21.182004928588867
0.02256,249.62863159179688,21.084661483764648
0.022600000000000002,249.74143981933594,20.982481002807617
0.02264,249.84707641601563,20.878654479980469
0.022680000000000002,249.94532775878906,20.773351669311523
0.022720000000000001,250.03599548339844,20.665973663330078
0.022760000000000002,250.11894226074219,20.556941986083984
0.022800000000000001,250.19407653808594,20.44580078125
0.022840000000000003,250.33540344238281,20.321746826171875
0.022880000000000001,250.43415832519531,20.184877395629883
0.022920000000000003,250.52301025390625,20.039972305297852
0.022960000000000001,250.60194396972656,19.891574859619141
0.023000000000000003,250.67095947265625,19.743600845336914
0.023040000000000001,250.73013305664063,19.598121643066406
0.023080000000000003,250.77957153320313,19.456132888793945
0.023120000000000002,250.81944274902344,19.317020416259766
0.023160000000000004,250.84992980957031,19.180690765380859
0.023200000000000002,250.87126159667969,19.046848297119141
0.02324,250.59577941894531,18.959062576293945
0.023280000000000002,250.44668579101563,18.923238754272461
0.02332,250.29734802246094,18.925069808959961
0.023360000000000002,250.14851379394531,18.946844100952148
0.023400000000000001,250.00090026855469,18.976686477661133
0.023440000000000003,249.85517883300781,19.008514404296875
0.023480000000000001,249.71199035644531,19.042984008789063
0.023520000000000003,249.57194519042969,19.082187652587891
0.023560000000000001,249.43559265136719,19.1295166015625
0.023600000000000003,249.30348205566406,19.185207366943359
0.023640000000000001,249.49679565429688,19.202682495117188
0.023680000000000003,249.54489135742188,19.175436019897461
0.023720000000000001,249.58963012695313,19.117372512817383
0.023760000000000003,249.63090515136719,19.047853469848633
0.023800000000000002,249.66867065429688,18.979631423950195
0.023840000000000004,249.702880859375,18.919189453125
0.023880000000000002,249.73350524902344,18.866481781005859
0.02392,249.76054382324219,18.81817626953125
0.023960000000000002,249.78399658203125,18.770513534545898
0.024,249.80393981933594,18.721916198730469
0.024040000000000002,249.81092834472656,18.6734619140625
0.024080000000000001,249.81890869140625,18.626041412353516
0.024120000000000003,249.82379150390625,18.579763412475586
0.024160000000000001,249.82569885253906,18.536220550537109
0.024200000000000003,249.82472229003906,18.494447708129883
0.024240000000000001,249.82099914550781,18.454431533813477
0.024280000000000003,249.81465148925781,18.415739059448242
0.024320000000000001,249.80581665039063,18.379627227783203
0.024360000000000003,249.79464721679688,18.345396041870117
0.024400000000000002,249.78129577636719,18.312679290771484
0.024440000000000003,249.68388366699219,18.294872283935547
0.024480000000000002,249.62306213378906,18.292385101318359
0.024520000000000004,249.56280517578125,18.301469802856445
0.024560000000000002,249.50338745117188,18.31744384765625
0.0246,249.44508361816406,18.337020874023438
0.024640000000000002,249.38812255859375,18.358213424682617
