"Time","c script:Secondary Voltage","c script:Primary Current"
0.87496000000000007,997.18720688457495,167.99988119706401
0.87500000000000011,997.24246193523413,156.29620424500274
0.87504000000000004,997.26374298686983,145.29424086902651
0.87508000000000008,997.26645012493134,136.61011514041496
0.87512000000000012,997.25816116924284,131.36762235617465
0.87516000000000005,997.24308251018522,130.05191323250963
0.87520000000000009,997.22425179119114,132.48734538764103
0.87524000000000002,998.09368663661996,137.92563292610222
0.87528000000000006,998.27172077053103,143.82654167330696
0.8753200000000001,998.32872501247448,148.720354102285
0.87536000000000003,998.33132686489148,151.70341142169235
0.87540000000000007,998.31049571865117,152.38585407485439
0.87544000000000011,998.28011760585821,150.83805896439438
0.87548000000000004,998.24617442958868,147.50340839575
0.87552000000000008,998.21093288295788,143.07773384740199
0.87556000000000012,998.17501056545291,138.36782744464122
0.87560000000000004,998.13862789028201,134.14961581592843
0.87564000000000008,995.41921631095067,131.04736005172686
0.87568000000000012,994.78792846915383,133.63897782816605
0.87572000000000005,994.52424713370453,142.43569080803803
0.87576000000000009,994.43237991568697,156.13731030550778
0.87580000000000002,994.42262489554537,172.42815818810121
0.87584000000000006,994.45444473502289,188.63487158458076
0.8758800000000001,994.50923637625829,202.27305385890656
0.87592000000000003,994.57804481742039,211.46358924250484
0.87596000000000007,994.65557838675636,215.19124941949696
0.87600000000000011,994.73770813223973,213.39055093020121
0.87604000000000004,994.53264901711702,206.87039072820482
0.87608000000000008,994.54890809609651,197.5493451999958
0.87612000000000012,994.60025170876747,187.31627466468007
0.87616000000000005,994.66343064858677,177.93773917191828
0.87620000000000009,994.72746041848427,170.83604871486676
0.87624000000000002,994.78781350686313,166.9196007680325
0.87628000000000006,994.84318948342559,166.49921299664351
0.8763200000000001,994.89414895608184,169.3008310406515
0.87636000000000003,994.94215570046663,174.56737550991758
0.87640000000000007,994.98877137734655,181.22543963095072
0.87644000000000011,993.77771767546778,188.08507494864568
0.87648000000000004,993.54068909575585,195.97602071546859
0.87652000000000008,993.47886940886622,204.2417060826069
0.87656000000000012,993.50083771636127,211.86381439260308
0.87660000000000005,993.56312867095119,217.84925822757356
0.87664000000000009,993.64498848845608,221.47488811432731
0.87668000000000013,993.73583901335837,222.4188375885571
0.87672000000000005,993.82984330107809,220.7935324484076
0.87676000000000009,993.92341622283107,217.096309620597
0.87680000000000002,994.01403206755765,212.0993121952871
0.87684000000000006,995.91864192923606,206.70383145441394
0.8768800000000001,996.41001308402122,198.99033779368207
0.87692000000000003,996.64216945609155,189.37776085729817
0.87696000000000007,996.74920734366481,179.08111743089643
0.87700000000000011,996.79453853568145,169.56262052854549
0.87704000000000004,996.80808917960235,162.14239800394691
0.87708000000000008,996.80439266165797,157.73988202272548
0.87712000000000012,996.79109447440214,156.73727277913466
0.87716000000000005,996.77267978629175,158.95631536422442
0.87720000000000009,996.75230121573509,163.73369429680915
0.87724000000000002,996.87954898162445,170.06894797252815
0.87728000000000006,996.89469020171725,176.58506092572497
0.8773200000000001,996.89264682097996,182.15668304958558
0.87736000000000003,996.88468165679535,185.95890986869964
0.87740000000000007,996.87573527618019,187.54597209322964
0.87744000000000011,996.867422211605,186.87379480962088
0.87748000000000004,996.85988711639015,184.26383697439803
0.87752000000000008,996.85259722991555,180.31411187671688
0.87756000000000012,996.844721177059,175.77747527677039
0.87760000000000005,996.8355381326254,171.42737894055483
0.87764000000000009,995.40314047644893,167.93376720746289
0.87768000000000013,995.07175703833866,167.96770305160908
0.87772000000000006,994.93458868811888,171.96661061891942
0.8777600000000001,994.88841101477908,179.28661512786752
0.87780000000000002,994.88588530371953,188.62663132786295
0.87784000000000006,994.90567000220585,198.39965050510125
0.8778800000000001,994.93826597998896,207.05855304834594
0.87792000000000003,994.97904509375849,213.35928250355363
0.87796000000000007,995.02531142066289,216.53828938442351
0.87800000000000011,995.07489722083369,216.39212755907965
0.87804000000000004,996.85229664125109,213.25847960237925
0.87808000000000008,997.29178631105094,205.2478255246599
0.87812000000000012,997.48766758241322,193.125814410619
0.87816000000000005,997.5661494854894,178.74529183371814
0.87820000000000009,997.58635158815048,164.38082330064208
0.87824000000000002,997.57584789552357,152.20094496781567
0.87828000000000006,997.54792003907824,143.87483803054971
0.8783200000000001,997.50970127381947,140.32815344784214
0.87836000000000003,997.46568393983512,141.65493637004209
0.87840000000000007,997.41925022401472,147.1764779214335
0.87844000000000011,999.4561813095446,155.61979044341484
0.87848000000000004,999.87896092685412,162.12603858118317
0.87852000000000008,1000.0166903427477,164.69741315613936
0.87856000000000012,1000.0239257553453,162.77277351132412
0.87860000000000005,999.9726350906725,156.85009545076383
0.87864000000000009,999.8955675247546,148.14922016900442
0.87868000000000002,999.80708730014521,138.27580835769075
0.87872000000000006,999.7134961441393,128.89519187886745
0.8787600000000001,999.61750157626818,121.44675001469265
0.87880000000000003,999.52055341037465,116.93057920056201
0.87884000000000007,997.5797643874937,115.78790407619547
0.87888000000000011,997.07699934232767,120.7755804848628
0.87892000000000003,996.82964285123887,131.53507628820503
0.87896000000000007,996.70366750944197,146.28947127415961
0.87900000000000011,996.63799162138048,162.54912616550752
0.87904000000000004,996.60505422819199,177.70825421188422
0.87908000000000008,996.59202596891464,189.52985127265256
0.87912000000000012,996.59220838773786,196.49294221482373
0.87916000000000005,996.60126943815294,197.97741709282533
0.87920000000000009,996.61573690641467,194.28193480418585
0.87924000000000002,999.42597707834682,186.49089585858573
0.87928000000000006,1000.0617185029074,171.86751397299614
0.8793200000000001,1000.3035026368185,151.82508906603869
0.87936000000000003,1000.3594243439718,129.3398663605839
0.87940000000000007,1000.3269444855733,107.88267614735602
0.87944000000000011,1000.2514030655905,90.609547463003622
0.87948000000000004,1000.1544613083884,79.792465270048794
0.87952000000000008,1000.0470611390158,76.49849666897174
0.87956000000000012,999.9356017502829,80.517147907777442
0.87960000000000005,999.82442182627165,90.507460004044901
0.87964000000000009,998.22679881894203,104.31629309542349
0.87968000000000002,997.79626338803382,121.74360558616812
0.87972000000000006,997.57859256589029,140.51303369815869
0.8797600000000001,997.46527393185704,157.91735627759249
0.87980000000000003,997.40572246396152,171.52152432379134
0.87984000000000007,997.37573505246246,179.63047532389584
0.87988000000000011,997.36269374692051,181.53644928884077
0.87992000000000004,997.35912700497715,177.55920996170477
0.87996000000000008,997.36007716977213,168.90759074272327
0.88000000000000012,997.36175647580239,157.40776804655354
0.88004000000000004,996.91121945401778,145.15701238374007
0.88008000000000008,996.80798420926681,134.87146406521086
0.88012000000000012,996.76240124723063,128.2363221091465
0.88016000000000005,996.74128903409587,126.06341652812252
0.88020000000000009,996.73010785123461,128.31856869269632
0.88024000000000002,996.72331997892013,134.24174552859796
0.88028000000000006,996.71944302579516,142.55324656958607
0.8803200000000001,996.71860005399333,151.71318056910283
0.88036000000000003,996.72122777005779,160.19358653088645
0.88040000000000007,996.72768048307046,166.72021709176531
0.88044000000000011,996.82658249177314,170.44992624508592
0.88048000000000004,996.85933174409251,170.92392631677876
0.88052000000000008,996.88150856294021,168.33153947826017
0.88056000000000012,996.89831962861399,163.35482976272613
0.88060000000000005,996.91157356538156,156.9993125135278
0.88064000000000009,996.92166199006419,150.39711718143221
0.88068000000000002,996.92845291413641,144.61239407804499
0.88072000000000006,996.93201675690989,140.47874389963536
0.8807600000000001,996.93269104279852,138.48893662996124
0.88080000000000003,996.93118622102122,138.74984191738724
0.88084000000000007,996.5356318143746,141.00196787196819
0.88088000000000011,996.44511957682585,145.30946539896033
0.88092000000000004,996.40940355814905,151.00931670603069
0.88096000000000008,996.40024614848107,157.1667153483674
0.88100000000000012,996.40481928385702,162.81075965473514
0.88104000000000005,996.41699038065883,167.11944478228963
0.88108000000000009,996.43372980631796,169.54935865759015
0.88112000000000013,996.45320406474082,169.90065813455249
0.88116000000000005,996.47395685709921,168.31840635796934
0.88120000000000009,996.4948019651315,165.2379752556802
0.88124000000000002,998.86206222486487,161.28891950664044
0.88128000000000006,999.40010696363436,153.50649970259792
0.8813200000000001,999.6086533732414,142.18392134568873
0.88136000000000003,999.66295364332188,128.85147284565397
0.88140000000000007,999.64470951032627,115.54041376041049
0.88144000000000011,999.5919747920035,104.23587797779371
0.88148000000000004,999.5225471873282,96.483688174168066
0.88152000000000008,999.44522556257243,93.149544231238593
0.88156000000000012,999.36472892713539,94.329744474347251
0.88160000000000005,999.28416141462321,99.402904114204276
0.88164000000000009,997.76550674330167,107.19393840863017
0.88168000000000002,997.37368709455905,118.48107903814622
0.88172000000000006,997.18500919233736,131.93976576810479
0.8817600000000001,997.09412563215665,145.60537928835743
0.88180000000000003,997.05219241987641,157.47177158400166
0.88184000000000007,997.03640224348487,165.9189121460935
0.88188000000000011,997.03527027021823,169.98032151320868
0.88192000000000004,997.04259837995937,169.45626231842684
0.88196000000000008,997.05425434004246,164.88150304821798
0.88200000000000012,997.0672246159213,157.37532217441895
0.88204000000000005,997.56421321831237,148.40978581045937
0.88208000000000009,997.68051074944037,138.78489705342992
0.88212000000000013,997.72617114983098,129.81903541739308
0.88216000000000006,997.73703861198919,122.74303765597546
0.8822000000000001,997.73024997673531,118.43686849072246
0.88224000000000002,997.71436618767279,117.28845995028914
0.88228000000000006,997.69387821159853,119.16268448555338
0.8823200000000001,997.67170917473334,123.46645384938456
0.88236000000000003,997.6498624034931,129.2826127863693
0.88240000000000007,997.62965793571959,135.54514035786863
0.88244000000000011,997.90186536937517,141.22112375221286
0.88248000000000004,997.95109922557629,145.01614463526133
0.88252000000000008,997.96290418773458,146.35326815419523
0.88256000000000012,997.95839742809096,145.18699255879267
0.88260000000000005,997.94677908092297,141.91300262298427
0.88264000000000009,997.93183157115743,137.24104293993761
0.88268000000000002,997.91502721935069,132.04193730060791
0.88272000000000006,997.89669889598645,127.18969736461963
0.8827600000000001,997.87692838817395,123.42014144975822
0.88280000000000003,997.85602766185559,121.22708420230805
0.88284000000000007,994.23700085628695,120.80710111896396
0.88288000000000011,993.41881787288855,127.67844955547299
0.88292000000000004,993.09246151912873,142.01265422223898
0.88296000000000008,992.99635838497352,161.74271215090801
0.88300000000000012,993.01071591365996,183.66079957192622
0.88304000000000005,993.08096554744907,204.29288426747837
0.88308000000000009,993.18194561947053,220.59260589115632
0.88312000000000013,993.30093838680455,230.43685098677099
0.88316000000000006,993.43022686947052,232.89917314996214
0.8832000000000001,993.56393719661901,228.2937160562781
0.88324000000000003,998.33411523472591,218.01298841876633
0.88328000000000007,999.49728837620535,197.01559063020099
0.88332000000000011,999.99831063877866,167.0366915971988
0.88336000000000003,1000.1845250858001,132.47054426047313
0.88340000000000007,1000.2199463428192,98.677703031053596
0.88344000000000011,1000.1812043155364,70.686572146345384
0.88348000000000004,1000.1045808566741,52.260465873515244
0.88352000000000008,1000.0081582797699,45.346242296250807
0.88356000000000012,999.90230344425959,49.906116219991311
0.88360000000000005,999.79375947605888,64.100280943623019
0.88364000000000009,999.61854739332273,84.74669130886997
0.88368000000000002,999.50346896314704,108.0628340635572
0.88372000000000006,999.40688285017097,130.14197788413202
0.8837600000000001,999.32512019300543,147.63370781445684
0.88380000000000003,999.2557253947266,158.23137559086339
0.88384000000000007,999.19641814375007,160.94120156182933
0.88388000000000011,999.14466239118656,156.11403111774217
0.88392000000000004,999.09749396467294,145.25927161883524
0.88396000000000008,999.05224246168211,130.69422537856906
0.88400000000000012,999.0065729441651,115.09762204283422
0.88404000000000005,1000.1456480177816,101.05061957300373
0.88408000000000009,1000.3525272902425,88.758261392715596
0.88412000000000002,1000.3928405531819,79.350681037326666
0.88416000000000006,1000.356603065389,73.746820777700137
0.8842000000000001,1000.2860510786946,72.336999278071758
0.88424000000000003,1000.2011306532796,74.883583101268187
0.88428000000000007,1000.1117040404256,80.5787314835665
0.88432000000000011,1000.0227465971883,88.209650507142655
0.88436000000000003,999.9369129713948,96.38189589668562
0.88440000000000007,999.85567052449539,103.75460518780189
0.88444000000000011,996.79502798296346,109.24605696016039
0.88448000000000004,996.07132417894729,116.89962691540168
0.88452000000000008,995.76268087602989,126.93964784566526
0.88456000000000012,995.64804876543417,138.30990357664797
0.88460000000000005,995.62519911028278,149.43563693824638
0.88464000000000009,995.646751615776,158.74162862505978
0.88468000000000002,995.69038229204546,165.00357131340243
0.88472000000000006,995.7450614760055,167.55486629625148
0.8847600000000001,995.80476049639117,166.36039060631126
0.88480000000000003,995.86591215349563,161.97185647952924
0.88484000000000007,994.74064646629995,155.388393082806
0.88488000000000011,994.53510035423949,149.70584852380995
0.88492000000000004,994.48895602135372,146.37969824911801
0.88496000000000008,994.51399714379022,146.00364968348791
0.88500000000000012,994.56972124962522,148.48432508309668
0.88504000000000005,994.63809924034786,153.20989146825713
0.88508000000000009,994.71143450646116,159.2373959055644
0.88512000000000002,994.78675539879509,165.49282672184623
0.88516000000000006,994.8630047884435,170.9619984638268
0.8852000000000001,994.93972727684684,174.84946301968728
0.88524000000000003,995.88567485118529,176.68480654866437
0.88528000000000007,996.15556704784058,175.01490272023349
0.88532000000000011,996.30282092357299,169.95002603178833
0.88536000000000004,996.39081431651732,162.3846247542896
0.88540000000000008,996.44885051036499,153.64431344421703
0.88544000000000012,996.49022311473516,145.16987506364404
0.88548000000000004,996.52102038646365,138.2479055799775
0.88552000000000008,996.54445681834841,133.80813372875795
0.88556000000000012,996.56254885936403,132.30409956173904
0.88560000000000005,996.57688449168825,133.68405609374059
0.88564000000000009,994.43054595549859,137.44709246392202
0.88568000000000002,993.9607748373345,146.12406951547447
0.88572000000000006,993.78776168425827,159.05021003796114
0.8857600000000001,993.75501052459038,174.32592234736589
0.88580000000000003,993.7903556783989,189.56822496200348
0.88584000000000007,993.86036681731491,202.48890657630923
0.88588000000000011,993.94912131865772,211.32005823138337
0.88592000000000004,994.04821319182668,215.0768815544258
0.88596000000000008,994.15212188323289,213.65445140646102
0.88600000000000012,994.2567748983696,207.76752489660444
0.88604000000000005,995.89374980754587,198.76304320735025
0.88608000000000009,996.33390491313662,185.9745947298149
0.88612000000000002,996.55280780620308,170.92210205578598
0.88616000000000006,996.66336719341007,155.79231199653296
0.8862000000000001,996.71887019939152,142.78980728332508
0.88624000000000003,996.74460033244816,133.67251938289692
0.88628000000000007,996.75335353679384,129.46273148724129
0.88632000000000011,996.75217189616887,130.33144185181894
0.88636000000000004,996.74576412029,135.64152496157715
0.88640000000000008,996.73761859721867,144.1207010643453
0.88644000000000012,999.61898464551791,154.12153283066453
0.88648000000000005,1000.2575806080423,159.39584122539912
0.88652000000000009,1000.4966397129617,157.95054171233292
0.88656000000000013,1000.5510570561014,149.9189313275686
0.88660000000000005,1000.5208306538186,136.87454563772607
0.88664000000000009,1000.451714633616,121.22414027858986
0.88668000000000002,1000.3642031895242,105.64242780537545
0.88672000000000006,1000.2676219593607,92.573845978522144
0.8867600000000001,1000.1663743626199,83.844625416009862
0.88680000000000003,1000.063109668406,80.423424576678528
0.88684000000000007,996.82202989762811,82.346206478905117
0.88688000000000011,996.03205797379997,93.74256343105958
0.88692000000000004,995.67347513383413,113.61389408881708
0.88696000000000008,995.51849771684192,138.80187663327152
0.88700000000000012,995.46364381974718,165.18716602596322
0.88704000000000005,995.46193498796015,188.65919990585809
0.88708000000000009,995.49130563920528,205.87041989951379
0.88712000000000002,995.54008432572869,214.74019099125729
0.88716000000000006,995.60084696000604,214.68443343256132
0.8872000000000001,995.66747690385364,206.57459333110717
0.88724000000000003,998.88700590170913,192.46504608994678
0.88728000000000007,999.6470831111817,170.23401709713062
0.88732000000000011,999.95807161368418,142.41905260390823
0.88736000000000004,1000.0559855846315,113.14961637166202
0.88740000000000008,1000.0516197780519,86.833025890198144
0.88744000000000012,999.99675962485355,67.188405494607309
0.88748000000000005,999.91632978476571,56.611084582187715
0.88752000000000009,999.82320367850355,55.869460383328459
0.88756000000000013,999.72496221579604,64.117508831664082
0.88760000000000006,999.62687006033946,79.175174193493021
0.8876400000000001,996.1048320509035,97.9996202074324
0.88768000000000002,995.25904732952893,122.64303236067056
0.88772000000000006,994.89117234478772,150.52997182853701
0.8877600000000001,994.75280129681414,177.82181494735664
0.88780000000000003,994.72859635601822,200.6760722160432
0.88784000000000007,994.76402184735127,216.10116537333687
0.88788000000000011,994.83177987347426,222.46187687127826
0.88792000000000004,994.91643594036884,219.66142112894187
0.88796000000000008,995.00805360089123,209.03465199871809
0.88800000000000012,995.09952248822037,193.01224460930541
0.88804000000000005,999.98455504178685,174.63755827888471
0.88808000000000009,1001.1184869646994,149.5284354965203
0.88812000000000002,1001.568663394448,119.61819880677149
0.88816000000000006,1001.6988082385031,88.874121580498354
0.8882000000000001,1001.6798012042013,61.694584101044697
0.88824000000000003,1001.5910874056784,41.799442907863039
0.88828000000000007,1001.4700327181785,31.533011920548454
0.88832000000000011,1001.3348893237082,31.54712359427657
0.88836000000000004,1001.195444781777,40.826599812076232
0.88840000000000008,1001.0574680972068,56.997312069704648
0.88844000000000012,997.86250673958546,76.828998151401322
0.88848000000000005,997.06642508217578,101.68566120998358
0.88852000000000009,996.69943224617725,128.83455493815271
0.88856000000000013,996.53789095589411,154.54515908688495
0.88860000000000006,996.47831507393607,175.25724416817576
0.8886400000000001,996.47179331490281,188.34985024066481
0.88868000000000003,996.49373720833546,192.56875803732228
0.88872000000000007,996.53063387581597,188.14099784447041
0.88876000000000011,996.57393953987844,176.61875630577237
0.88880000000000003,996.61773821541556,160.51655789108074
0.88884000000000007,995.11968943501756,142.82512659699091
0.88888000000000011,994.81499018575005,128.89730511045744
0.88892000000000004,994.71414156819628,121.40916453786647
0.88896000000000008,994.70317980672166,121.30777152353268
0.88900000000000012,994.73100306416802,128.07139712951746
0.88904000000000005,994.77590357686336,140.04587785861435
0.88908000000000009,994.82965754414852,154.86819413410956
0.88912000000000002,994.88963229085255,169.93204209273864
0.88916000000000006,994.95516337300592,182.83482924752656
0.8892000000000001,995.02581713582333,191.74210301535518
0.88924000000000003,992.71375130658828,195.62491398916495
0.88928000000000007,992.25409790998174,198.03654674131724
0.88932000000000011,992.12459214215949,200.03934740345949
0.88936000000000004,992.14859269147598,201.96291585727579
0.88940000000000008,992.24239258771615,203.78834717667192
0.88944000000000012,992.36646271711072,205.35815348472036
0.88948000000000005,992.50223298078254,206.49643309319674
0.88952000000000009,992.64081261640274,207.07756373261554
0.88956000000000002,992.77811486249641,207.05942110203748
0.88960000000000006,992.91200150495251,206.49111214670023
0.8896400000000001,996.18439622229823,205.50031694653782
0.88968000000000003,997.01815133399259,199.42626569493549
0.88972000000000007,997.40702180213225,187.9471200939889
0.88976000000000011,997.58351929969081,172.56058953656799
0.88980000000000004,997.65717805213228,155.68295596004469
0.88984000000000008,997.67913827246912,139.94350244515815
0.88988000000000012,997.67327073401702,127.63667870626469
0.88992000000000004,997.6513398105551,120.33884924054158
0.88996000000000008,997.61995438880217,118.70431616466568
0.89000000000000012,997.58354653662934,122.43904224676463
0.89004000000000005,994.20860556872901,130.43327595345554
0.89008000000000009,993.42507003100923,146.19969861758972
0.89012000000000002,993.1009674003941,168.3258932899268
0.89016000000000006,992.99682624133641,193.57030546818223
0.8902000000000001,993.00222861560405,218.05713189129193
0.89024000000000003,993.06593337329446,238.18590079738911
0.89028000000000007,993.16295661243021,251.28447648154784
0.89032000000000011,993.27953192981295,255.99342525403421
0.89036000000000004,993.40633605273774,252.37989541459163
0.89040000000000008,993.53609153064303,241.80347718483563
0.89044000000000012,996.6627123381362,226.58435300295156
0.89048000000000005,997.45546387927391,204.92863655671502
0.89052000000000009,997.81658013598781,179.18516212975177
0.89056000000000002,997.96824502246238,153.01783491864975
0.89060000000000006,998.01581650988919,130.23085403426768
0.8906400000000001,998.00917680041653,113.92789192157242
0.89068000000000003,997.9731314207778,105.98301975209314
0.89072000000000007,997.92102410571431,106.81242645935262
0.89076000000000011,997.8613411833511,115.4258732031855
0.89080000000000004,997.8002076079116,129.70862159683759
0.89084000000000008,999.81194327576179,146.85877854893562
0.89088000000000012,1000.2225857470753,160.65377583951133
0.89092000000000005,1000.3532325671437,168.08484935309974
0.89096000000000009,1000.3571087954762,168.06134810718305
0.89100000000000013,1000.3049894259693,161.07138778863776
0.89104000000000005,1000.2284180377247,148.79605160651698
0.89108000000000009,1000.1409227298024,133.65431076067625
0.89112000000000002,1000.0478340457203,118.31369188892897
0.89116000000000006,999.95115981323738,105.22710545467011
0.8912000000000001,999.85208327515147,96.257878748700691
0.89124000000000003,998.45486371684092,92.438311189630028
0.89128000000000007,998.07015222239511,95.927690782257983
0.89132000000000011,997.8647234504225,106.18805782019416
0.89136000000000004,997.7448193519117,121.27995357988446
0.89140000000000008,997.6683249824049,138.5094920877907
0.89144000000000012,997.61672364878666,155.02240517252662
0.89148000000000005,997.58144906687755,168.31494714649034
0.89152000000000009,997.55811814951915,176.61655137189598
0.89156000000000002,997.54358468699468,179.10846456978692
0.89160000000000006,997.53503511118902,175.96553896045512
0.8916400000000001,998.3225738569605,168.23443964055312
0.89168000000000003,998.49254547561293,156.34255161243291
0.89172000000000007,998.55052353347423,142.13738603871749
0.89176000000000011,998.55415161574956,127.8902726320444
0.89180000000000004,998.53039696181895,115.77053085651808
0.89184000000000008,998.4918891188014,107.45175425766982
0.89188000000000012,998.44528671706792,103.86772923385718
0.89192000000000005,998.39452690566657,105.12317448081969
0.89196000000000009,998.34243820632582,110.55128589407322
0.89200000000000013,998.29144691909437,118.89217428615103
0.89204000000000006,996.11108046163304,128.54763268487108
0.8920800000000001,995.59409666646707,141.20670895783653
0.89212000000000002,995.37545187581759,155.75428651272091
0.89216000000000006,995.2992619954465,170.2593404426907
0.8922000000000001,995.29296652425512,182.69039063425367
0.89224000000000003,995.32226896871316,191.40072503299294
0.89228000000000007,995.370194688928,195.42478114825786
0.89232000000000011,995.42770132650128,194.59889689880274
0.89236000000000004,995.48907019246803,189.52626926974156
0.89240000000000008,995.55027823079809,181.41567032790664
0.89244000000000012,998.14980374741015,171.83598653991154
0.89248000000000005,998.76657941269332,158.47402782448142
0.89252000000000009,999.02302274155068,142.38847549066432
0.89256000000000002,999.1089021818583,125.7287278297101
0.89260000000000006,999.11340012955122,110.88534722077887
0.8926400000000001,999.07819661545204,99.896967768421021
0.89268000000000003,999.02324281143603,94.071087278106859
0.89272000000000007,998.95869378494672,93.806741582102688
0.89276000000000011,998.89037465500292,98.599826809952958
0.89280000000000004,998.82207593368935,107.20173131605344
0.89284000000000008,998.41920677259031,117.88525556121473
0.89288000000000012,998.28365013196537,129.29349088299799
0.89292000000000005,998.20033348157472,139.74357123022182
0.89296000000000009,998.14460647656983,147.76750450583552
0.89300000000000013,998.10468017652101,152.37686289098923
0.89304000000000006,998.07424217298092,153.19772900557314
0.8930800000000001,998.04957443311275,150.48161594572343
0.89312000000000002,998.02803337171144,145.01023756723794
0.89316000000000006,998.00757438733638,137.92305332831921
0.8932000000000001,997.98680641248291,130.50391325329497
0.89324000000000003,995.85342750524183,123.96355545403698
0.89328000000000007,995.36468185399667,122.56296901663511
0.89332000000000011,995.16404945348393,127.18454999732158
0.89336000000000004,995.09657234166752,137.05418623541533
0.89340000000000008,995.09178817723887,150.35450685251027
0.89344000000000012,995.11817474340091,164.76631535853772
0.89348000000000005,995.16171508763921,177.95514217975278
0.89352000000000009,995.2159029385914,187.97472279243777
0.89356000000000002,995.27721778844489,193.55305872843931
0.89360000000000006,995.34286964391367,194.23501550452798
0.8936400000000001,994.11206300528522,190.3796383071199
0.89368000000000003,993.88822442801472,185.03755515469629
0.89372000000000007,993.84100068839075,179.90135113573345
0.89376000000000011,993.87307603629108,176.08792124319035
0.89380000000000004,993.93877862723355,174.21845314670341
0.89384000000000008,994.01716455252642,174.46330139209371
0.89388000000000012,994.09914407523161,176.60366232466561
0.89392000000000005,994.18119035513882,180.12445016442885
0.89396000000000009,994.26226495535855,184.33405252276131
0.89400000000000013,994.34227174551961,188.49487239736436
0.89404000000000006,995.44784341880131,191.94629613147811
0.8940800000000001,995.75730653830806,192.61657234882131
0.89412000000000003,995.92282297202394,190.08811823218923
0.89416000000000007,996.01946794577884,184.79129321114164
0.89420000000000011,996.08194437094971,177.6959698114095
0.89424000000000003,996.12604791709225,170.03069781774411
0.89428000000000007,996.15880846091557,163.02798206741159
0.89432000000000011,996.1837657363061,157.71284856274499
0.89436000000000004,996.20276346274659,154.75247195436549
0.89440000000000008,996.21732271262454,154.38149258876396
0.89444000000000012,995.80050449959083,156.40518404368757
0.89448000000000005,995.71461498848237,160.93535755676226
0.89452000000000009,995.6876214276914,167.24941138618686
0.89456000000000002,995.68925068489352,174.28744385287794
0.89460000000000006,995.70562862983979,180.9182197509833
0.8946400000000001,995.73028362861908,186.15537331010728
0.89468000000000003,995.76003010383886,189.31445588428591
0.89472000000000007,995.79279354683206,190.09845025524621
0.89476000000000011,995.82699612251565,188.6105653790236
0.89480000000000004,995.86119648567478,185.30135769837241
0.89484000000000008,997.0966295643143,180.86446328073086
0.89488000000000012,997.39592262461701,174.23825194551472
0.89492000000000005,997.52510070994424,166.00971673642002
0.89496000000000009,997.57280693247833,157.31900856786368
0.89500000000000002,997.58068138316196,149.43811426969788
0.89504000000000006,997.56833526804962,143.46771817052553
0.8950800000000001,997.54527748301552,140.13786166166472
0.89512000000000003,997.51652290537879,139.70810522208478
0.89516000000000007,997.48513824656527,141.96279778949486
0.89520000000000011,997.45331016734167,146.28697886404845
0.89524000000000004,996.70845677070724,151.79958646928296
0.89528000000000008,996.52080311470138,158.63066532826514
0.89532000000000012,996.43495205574141,165.97123283932061
0.89536000000000004,996.39871830635173,172.79958401094086
0.89540000000000008,996.3877283924113,178.17459061171155
0.89544000000000012,996.39016705207928,181.42817680802236
0.89548000000000005,996.39992153816331,182.26926267367958
0.89552000000000009,996.41358921699623,180.80539308245395
0.89556000000000002,996.42877163581954,177.49256938422729
0.89560000000000006,996.44373158149824,173.03242385759441
0.8956400000000001,999.38455976162504,168.2391219691751
0.89568000000000003,1000.0460516897256,159.33205190372942
0.89572000000000007,1000.2964986959512,146.48351212323624
0.89576000000000011,1000.3545215002115,131.35287848116764
0.89580000000000004,1000.3226114431436,116.21421673822475
0.89584000000000008,1000.2482669225748,103.31552371439
0.89588000000000012,1000.1538598028237,94.420922549463796
0.89592000000000005,1000.0502803960854,90.530069564408805
0.89596000000000009,999.94331452999666,91.770988356536535
0.89600000000000002,999.83672956142971,97.455152554373967
0.89604000000000006,998.77642154209366,106.26022733910303
0.8960800000000001,998.46695186130751,118.007796113417
0.89612000000000003,998.29542170994034,131.09196959872821
0.89616000000000007,998.19212924473038,143.56798911702273
0.89620000000000011,998.12449229709853,153.64308943168717
0.89624000000000004,998.0771303891396,160.0164091580541
0.89628000000000008,998.04192988865134,162.06943377284358
0.89632000000000012,998.01419627659072,159.91309257334197
0.89636000000000005,997.99060412876361,154.30715938055661
0.89640000000000009,997.96876697056052,146.48052361238621
0.89644000000000013,998.26737536648807,137.89244411335855
0.89648000000000005,998.31446971158084,129.47706475614586
0.89652000000000009,998.31517924527225,122.37648267612521
0.89656000000000002,998.29337504605348,117.50935623665389
0.89660000000000006,998.26060488919313,115.39599221462228
0.8966400000000001,998.22269198636104,116.09107248569519
0.89668000000000003,998.18304896573113,119.20892609048045
0.89672000000000007,998.14375170926144,124.02199008343801
0.89676000000000011,998.10629336575562,129.60691976688153
0.89680000000000004,998.0715180514245,135.00856384098225
0.89684000000000008,998.04004999679353,139.39383165045521
0.89688000000000012,998.0117000059488,142.17103468494926
0.89692000000000005,997.98631327194005,143.06070173243097
0.89696000000000009,997.96330095809731,142.10910758272706
0.89700000000000002,997.94191156905913,139.64945675486354
0.89704000000000006,997.92147112411283,136.22095669742512
0.8970800000000001,997.90131289047031,132.46392432771617
0.89712000000000003,997.88090891402987,129.00833644030405
0.89716000000000007,997.86010782760411,126.37521595632757
0.89720000000000011,997.83881060165197,124.9044579178302
